t;probe
14.114235237253956;61.314271927665516
14.1152352539209;61.31434523684773
14.116235270587845;61.31441851514292
14.117235287254788;61.31449176256411
14.118235303921733;61.314564979124285
14.119235320588677;61.31463816483645
14.120235337255622;61.31471131971362
14.121235353922566;61.31478444376877
14.122235370589511;61.3148575370149
14.123235387256456;61.31493059946499
14.1242354039234;61.31500363113199
14.125235420590345;61.3150766320289
14.12623543725729;61.31514960216866
14.127235453924234;61.31522254156424
14.128235470591179;61.3152954502286
14.129235487258121;61.31536832817467
14.130235503925066;61.3154411754154
14.13123552059201;61.31551399196374
14.132235537258955;61.31558677783261
14.1332355539259;61.315659533034925
14.134235570592844;61.31573225758362
14.135235587259789;61.3158049514916
14.136235603926734;61.315877614771786
14.137235620593678;61.31595024743707
14.138235637260623;61.316022849500364
14.139235653927567;61.31609542097455
14.14023567059451;61.31616796187252
14.141235687261455;61.316240472207156
14.1422357039284;61.31631295199133
14.143235720595344;61.31638540123792
14.144235737262289;61.316457819959794
14.145235753929233;61.3165302081698
14.146235770596178;61.316602565880814
14.147235787263122;61.316674893105656
14.148235803930067;61.316747189857196
14.149235820597012;61.31681945614827
14.150235837263956;61.31689169199169
14.1512358539309;61.31696389740031
14.152235870597844;61.31703607238694
14.153235887264788;61.3171082169644
14.154235903931733;61.3171803311455
14.155235920598678;61.317252414943056
14.156235937265622;61.317324468369854
14.157235953932567;61.3173964914387
14.158235970599511;61.31746848416238
14.159235987266456;61.31754044655368
14.1602360039334;61.317612378625384
14.161236020600345;61.31768428039025
14.16223603726729;61.31775615186106
14.163236053934233;61.31782799305059
14.164236070601177;61.31789980397158
14.165236087268122;61.31797158463678
14.166236103935066;61.31804333505895
14.167236120602011;61.31811505525082
14.168236137268956;61.31818674522514
14.1692361539359;61.31825840499464
14.170236170602845;61.318330034572014
14.17123618726979;61.31840163397002
14.172236203936734;61.318473203201364
14.173236220603679;61.318544742278746
14.174236237270623;61.31861625121489
14.175236253937566;61.318687730022475
14.17623627060451;61.3187591787142
14.177236287271455;61.31883059730276
14.1782363039384;61.31890198580082
14.179236320605344;61.318973344221085
14.180236337272289;61.319044672576204
14.181236353939234;61.319115970878855
14.182236370606178;61.3191872391417
14.183236387273123;61.31925847737738
14.184236403940067;61.319329685598575
14.185236420607012;61.319400863817904
14.186236437273957;61.319472012048024
14.1872364539409;61.31954313030157
14.188236470607844;61.319614218591155
14.189236487274789;61.31968527692941
14.190236503941733;61.319756305328966
14.191236520608678;61.31982730380243
14.192236537275623;61.319898272362394
14.193236553942567;61.31996921102149
14.194236570609512;61.320040119792296
14.195236587276456;61.32011099868741
14.196236603943401;61.32018184771943
14.197236620610346;61.320252666900906
14.198236637277288;61.32032345624445
14.199236653944233;61.32039421576261
14.200236670611178;61.32046494546797
14.201236687278122;61.32053564537308
14.202236703945067;61.320606315490494
14.203236720612011;61.32067695583277
14.204236737278956;61.320747566412436
14.2052367539459;61.32081814724205
14.206236770612845;61.32088869833414
14.20723678727979;61.32095921970122
14.208236803946734;61.32102971135585
14.209236820613679;61.32110017331051
14.210236837280622;61.321170605577734
14.211236853947566;61.321241008170034
14.212236870614511;61.32131138109989
14.213236887281456;61.32138172437982
14.2142369039484;61.3214520380223
14.215236920615345;61.32152232203984
14.21623693728229;61.3215925764449
14.217236953949234;61.321662801249964
14.218236970616179;61.32173299646751
14.219236987283123;61.32180316210999
14.220237003950068;61.321873298189864
14.22123702061701;61.321943404719605
14.222237037283955;61.32201348171165
14.2232370539509;61.32208352917844
14.224237070617844;61.32215354713242
14.225237087284789;61.32222353558603
14.226237103951734;61.32229349455169
14.227237120618678;61.322363424041825
14.228237137285623;61.32243332406886
14.229237153952567;61.322503194645215
14.230237170619512;61.32257303578328
14.231237187286457;61.32264284749546
14.232237203953401;61.32271262979417
14.233237220620344;61.32278238269178
14.234237237287289;61.322852106200685
14.235237253954233;61.322921800333276
14.236237270621178;61.322991465101914
14.237237287288123;61.32306110051899
14.238237303955067;61.32313070659686
14.239237320622012;61.32320028334788
14.240237337288956;61.32326983078441
14.241237353955901;61.323339348918815
14.242237370622846;61.32340883776342
14.24323738728979;61.323478297330574
14.244237403956733;61.3235477276326
14.245237420623678;61.32361712868185
14.246237437290622;61.32368650049064
14.247237453957567;61.32375584307129
14.248237470624511;61.3238251564361
14.249237487291456;61.3238944405974
14.2502375039584;61.32396369556748
14.251237520625345;61.32403292135864
14.25223753729229;61.32410211798319
14.253237553959234;61.324171285453396
14.254237570626179;61.32424042378155
14.255237587293124;61.32430953297994
14.256237603960066;61.324378613060816
14.257237620627011;61.32444766403646
14.258237637293956;61.32451668591916
14.2592376539609;61.32458567872112
14.260237670627845;61.32465464245463
14.26123768729479;61.32472357713193
14.262237703961734;61.32479248276525
14.263237720628679;61.32486135936684
14.264237737295623;61.32493020694893
14.265237753962568;61.324999025523745
14.266237770629512;61.325067815103495
14.267237787296455;61.32513657570041
14.2682378039634;61.325205307326705
14.269237820630345;61.32527400999457
14.27023783729729;61.32534268371623
14.271237853964234;61.32541132850384
14.272237870631178;61.32547994436963
14.273237887298123;61.325548531325765
14.274237903965068;61.32561708938443
14.275237920632012;61.325685618557806
14.276237937298957;61.32575411885805
14.277237953965901;61.325822590297335
14.278237970632846;61.325891032887824
14.279237987299789;61.32595944664167
14.280238003966733;61.32602783157101
14.281238020633678;61.32609618768801
14.282238037300623;61.32616451500478
14.283238053967567;61.32623281353348
14.284238070634512;61.32630108328623
14.285238087301456;61.326369324275156
14.286238103968401;61.32643753651238
14.287238120635346;61.326505720010005
14.28823813730229;61.32657387478014
14.289238153969235;61.3266420008349
14.290238170636178;61.326710098186375
14.291238187303122;61.32677816684666
14.292238203970067;61.32684620682784
14.293238220637011;61.326914218141994
14.294238237303956;61.326982200801226
14.2952382539709;61.32705015481758
14.296238270637845;61.327118080203135
14.29723828730479;61.32718597696995
14.298238303971734;61.327253845130095
14.299238320638679;61.327321684695605
14.300238337305624;61.32738949567854
14.301238353972568;61.327457278090925
14.302238370639511;61.32752503194482
14.303238387306456;61.327592757252255
14.3042384039734;61.327660454025235
14.305238420640345;61.3277281222758
14.30623843730729;61.32779576201597
14.307238453974234;61.32786337325774
14.308238470641179;61.32793095601314
14.309238487308123;61.32799851029415
14.310238503975068;61.32806603611278
14.311238520642013;61.32813353348101
14.312238537308957;61.32820100241084
14.3132385539759;61.32826844291424
14.314238570642845;61.3283358550032
14.31523858730979;61.32840323868968
14.316238603976734;61.328470593985664
14.317238620643678;61.32853792090309
14.318238637310623;61.32860521945393
14.319238653977568;61.328672489650124
14.320238670644512;61.32873973150362
14.321238687311457;61.32880694502637
14.322238703978401;61.328874130230304
14.323238720645346;61.32894128712736
14.32423873731229;61.32900841572945
14.325238753979233;61.3290755160485
14.326238770646178;61.32914258809644
14.327238787313123;61.32920963188516
14.328238803980067;61.32927664742658
14.329238820647012;61.3293436347326
14.330238837313956;61.32941059381511
14.331238853980901;61.32947752468601
14.332238870647846;61.32954442735718
14.33323888731479;61.3296113018405
14.334238903981735;61.329678148147835
14.33523892064868;61.32974496629109
14.336238937315624;61.329811756282105
14.337238953982567;61.32987851813274
14.338238970649511;61.329945251854866
14.339238987316456;61.33001195746032
14.3402390039834;61.33007863496096
14.341239020650345;61.33014528436861
14.34223903731729;61.33021190569512
14.343239053984234;61.330278498952325
14.344239070651179;61.330345064152056
14.345239087318124;61.330411601306096
14.346239103985068;61.3304781104263
14.347239120652013;61.330544591524465
14.348239137318956;61.330611044612404
14.3492391539859;61.33067746970191
14.350239170652845;61.33074386680478
14.35123918731979;61.3308102359328
14.352239203986734;61.33087657709779
14.353239220653679;61.33094289031148
14.354239237320623;61.33100917558569
14.355239253987568;61.33107543293217
14.356239270654513;61.33114166236268
14.357239287321457;61.331207863889006
14.358239303988402;61.33127403752289
14.359239320655346;61.331340183276076
14.36023933732229;61.331406301160314
14.361239353989234;61.33147239118736
14.362239370656178;61.331538453368935
14.363239387323123;61.33160448771679
14.364239403990068;61.33167049424263
14.365239420657012;61.331736472958184
14.366239437323957;61.33180242387518
14.367239453990901;61.33186834700531
14.368239470657846;61.3319342423603
14.36923948732479;61.33200010995185
14.370239503991735;61.33206594979164
14.371239520658678;61.33213176189138
14.372239537325623;61.332197546262755
14.373239553992567;61.33226330291744
14.374239570659512;61.33232903186712
14.375239587326456;61.33239473312345
14.376239603993401;61.332460406698125
14.377239620660346;61.332526052602795
14.37823963732729;61.332591670849126
14.379239653994235;61.33265726144875
14.38023967066118;61.33272282441334
14.381239687328124;61.33278835975452
14.382239703995069;61.332853867483934
14.383239720662012;61.33291934761322
14.384239737328956;61.33298480015401
14.3852397539959;61.333050225117915
14.386239770662845;61.33311562251656
14.38723978732979;61.33318099236156
14.388239803996735;61.33324633466452
14.38923982066368;61.33331164943704
14.390239837330624;61.33337693669074
14.391239853997568;61.3334421964372
14.392239870664513;61.33350742868801
14.393239887331458;61.33357263345475
14.3942399039984;61.333637810749
14.395239920665345;61.333702960582336
14.39623993733229;61.333768082966344
14.397239953999234;61.33383317791257
14.398239970666179;61.33389824543258
14.399239987333123;61.33396328553791
14.400240004000068;61.334028298240156
14.401240020667013;61.33409328355083
14.402240037333957;61.334158241481475
14.403240054000902;61.33422317204363
14.404240070667846;61.334288075248836
14.405240087334791;61.33435295110859
14.406240104001734;61.33441779963445
14.407240120668678;61.33448262083792
14.408240137335623;61.3345474147305
14.409240154002568;61.33461218132369
14.410240170669512;61.33467692062902
14.411240187336457;61.33474163265798
14.412240204003401;61.33480631742204
14.413240220670346;61.3348709749327
14.41424023733729;61.33493560520146
14.415240254004235;61.33500020823977
14.41624027067118;61.33506478405911
14.417240287338123;61.33512933267096
14.418240304005067;61.33519385408678
14.419240320672012;61.33525834831803
14.420240337338956;61.335322815376145
14.421240354005901;61.33538725527259
14.422240370672846;61.3354516680188
14.42324038733979;61.335516053626215
14.424240404006735;61.33558041210628
14.42524042067368;61.335644743470425
14.426240437340624;61.335709047730056
14.427240454007569;61.33577332489659
14.428240470674513;61.33583757498148
14.429240487341456;61.3359017979961
14.4302405040084;61.33596599395187
14.431240520675345;61.3360301628602
14.43224053734229;61.336094304732455
14.433240554009235;61.33615841958005
14.43424057067618;61.33622250741436
14.435240587343124;61.33628656824677
14.436240604010068;61.336350602088665
14.437240620677013;61.33641460895141
14.438240637343958;61.33647858884636
14.439240654010902;61.3365425417849
14.440240670677845;61.336606467778374
14.44124068734479;61.336670366838135
14.442240704011734;61.336734238975524
14.443240720678679;61.3367980842019
14.444240737345623;61.33686190252859
14.445240754012568;61.33692569396693
14.446240770679513;61.336989458528244
14.447240787346457;61.33705319622387
14.448240804013402;61.337116907065116
14.449240820680346;61.3371805910633
14.450240837347291;61.33724424822974
14.451240854014236;61.337307878575714
14.452240870681178;61.337371482112545
14.453240887348123;61.337435058851526
14.454240904015068;61.337498608803934
14.455240920682012;61.33756213198106
14.456240937348957;61.33762562839421
14.457240954015901;61.337689098054625
14.458240970682846;61.337752540973604
14.45924098734979;61.337815957162384
14.460241004016735;61.33787934663225
14.46124102068368;61.337942709394454
14.462241037350624;61.33800604546025
14.463241054017567;61.33806935484088
14.464241070684512;61.338132637547595
14.465241087351457;61.33819589359163
14.466241104018401;61.33825912298421
14.467241120685346;61.33832232573657
14.46824113735229;61.338385501859946
14.469241154019235;61.33844865136554
14.47024117068618;61.338511774264575
14.471241187353124;61.33857487056826
14.472241204020069;61.338637940287796
14.473241220687013;61.33870098343439
14.474241237353958;61.33876400001923
14.4752412540209;61.33882699005352
14.476241270687845;61.33888995354843
14.47724128735479;61.33895289051516
14.478241304021735;61.33901580096487
14.47924132068868;61.33907868490874
14.480241337355624;61.33914154235794
14.481241354022568;61.339204373323625
14.482241370689513;61.339267177816964
14.483241387356458;61.339329955849095
14.484241404023402;61.33939270743117
14.485241420690347;61.339455432574354
14.48624143735729;61.339518131289765
14.487241454024234;61.33958080358854
14.488241470691179;61.33964344948182
14.489241487358123;61.33970606898072
14.490241504025068;61.33976866209635
14.491241520692013;61.33983122883985
14.492241537358957;61.339893769222314
14.493241554025902;61.33995628325486
14.494241570692846;61.34001877094859
14.495241587359791;61.34008123231458
14.496241604026736;61.340143667363954
14.49724162069368;61.34020607610777
14.498241637360623;61.340268458557134
14.499241654027568;61.34033081472312
14.500241670694512;61.34039314461678
14.501241687361457;61.34045544824921
14.502241704028402;61.34051772563147
14.503241720695346;61.34057997677461
14.50424173736229;61.34064220168969
14.505241754029235;61.34070440038776
14.50624177069618;61.34076657287986
14.507241787363125;61.34082871917705
14.50824180403007;61.340890839290346
14.509241820697014;61.34095293323078
14.510241837363957;61.34101500100938
14.511241854030901;61.34107704263718
14.512241870697846;61.341139058125215
14.51324188736479;61.34120104748446
14.514241904031735;61.34126301072594
14.51524192069868;61.34132494786067
14.516241937365624;61.341386858899625
14.517241954032569;61.341448743853825
14.518241970699513;61.341510602734246
14.519241987366458;61.34157243555187
14.520242004033403;61.34163424231768
14.521242020700345;61.34169602304265
14.52224203736729;61.34175777773777
14.523242054034235;61.341819506414
14.52424207070118;61.34188120908229
14.525242087368124;61.341942885753596
14.526242104035068;61.34200453643888
14.527242120702013;61.342066161149106
14.528242137368958;61.34212775989519
14.529242154035902;61.34218933268809
14.530242170702847;61.342250879538724
14.531242187369791;61.34231240045804
14.532242204036736;61.34237389545695
14.533242220703679;61.34243536454639
14.534242237370623;61.342496807737255
14.535242254037568;61.34255822504047
14.536242270704513;61.34261961646695
14.537242287371457;61.34268098202757
14.538242304038402;61.34274232173327
14.539242320705347;61.34280363559489
14.540242337372291;61.342864923623374
14.541242354039236;61.34292618582957
14.54224237070618;61.34298742222437
14.543242387373125;61.34304863281864
14.544242404040068;61.343109817623265
14.545242420707012;61.3431709766491
14.546242437373957;61.34323210990701
14.547242454040902;61.34329321740783
14.548242470707846;61.343354299162456
14.54924248737479;61.3434153551817
14.550242504041735;61.34347638547642
14.55124252070868;61.34353739005745
14.552242537375625;61.34359836893562
14.55324255404257;61.34365932212178
14.554242570709514;61.34372024962673
14.555242587376458;61.3437811514613
14.556242604043401;61.3438420276363
14.557242620710346;61.343902878162545
14.55824263737729;61.34396370305085
14.559242654044235;61.344024502311996
14.56024267071118;61.3440852759568
14.561242687378124;61.34414602399604
14.562242704045069;61.34420674644052
14.563242720712013;61.34426744330101
14.564242737378958;61.34432811458829
14.565242754045903;61.34438876031315
14.566242770712847;61.344449380486346
14.56724278737979;61.34450997511864
14.568242804046735;61.3445705442208
14.56924282071368;61.34463108780359
14.570242837380624;61.344691605877756
14.571242854047568;61.34475209845404
14.572242870714513;61.34481256554319
14.573242887381458;61.344873007155925
14.574242904048402;61.34493342330302
14.575242920715347;61.344993813995174
14.576242937382291;61.34505417924311
14.577242954049236;61.34511451905756
14.57824297071618;61.345174833449235
14.579242987383124;61.34523512242886
14.580243004050068;61.34529538600712
14.581243020717013;61.345355624194724
14.582243037383957;61.34541583700238
14.583243054050902;61.34547602444077
14.584243070717847;61.345536186520576
14.585243087384791;61.345596323252494
14.586243104051736;61.34565643464721
14.58724312071868;61.3457165207154
14.588243137385625;61.34577658146772
14.58924315405257;61.34583661691483
14.590243170719512;61.34589662706741
14.591243187386457;61.34595661193611
14.592243204053402;61.346016571531585
14.593243220720346;61.346076505864474
14.59424323738729;61.346136414945434
14.595243254054235;61.34619629878511
14.59624327072118;61.34625615739411
14.597243287388125;61.34631599078308
14.59824330405507;61.34637579896265
14.599243320722014;61.34643558194343
14.600243337388958;61.346495339736066
14.601243354055903;61.34655507235113
14.602243370722846;61.34661477979924
14.60324338738979;61.34667446209102
14.604243404056735;61.34673411923705
14.60524342072368;61.34679375124794
14.606243437390624;61.34685335813427
14.607243454057569;61.34691293990663
14.608243470724513;61.34697249657558
14.609243487391458;61.34703202815172
14.610243504058403;61.34709153464563
14.611243520725347;61.347151016067855
14.612243537392292;61.34721047242896
14.613243554059235;61.347269903739516
14.61424357072618;61.34732931001007
14.615243587393124;61.34738869125117
14.616243604060069;61.34744804747338
14.617243620727013;61.347507378687226
14.618243637393958;61.34756668490324
14.619243654060902;61.34762596613196
14.620243670727847;61.347685222383916
14.621243687394792;61.347744453669634
14.622243704061736;61.34780365999963
14.62324372072868;61.3478628413844
14.624243737395625;61.347921997834476
14.625243754062568;61.347981129360356
14.626243770729513;61.34804023597255
14.627243787396457;61.34809931768155
14.628243804063402;61.34815837449784
14.629243820730347;61.34821740643193
14.630243837397291;61.34827641349427
14.631243854064236;61.34833539569536
14.63224387073118;61.34839435304567
14.633243887398125;61.34845328555567
14.63424390406507;61.348512193235834
14.635243920732014;61.348571076096604
14.636243937398957;61.34862993414846
14.637243954065902;61.34868876740185
14.638243970732846;61.34874757586721
14.63924398739979;61.348806359554985
14.640244004066735;61.34886511847563
14.64124402073368;61.34892385263956
14.642244037400625;61.34898256205722
14.64324405406757;61.349041246739034
14.644244070734514;61.34909990669543
14.645244087401458;61.3491585419368
14.646244104068403;61.34921715247358
14.647244120735348;61.34927573831618
14.64824413740229;61.34933429947499
14.649244154069235;61.349392835960415
14.65024417073618;61.349451347782846
14.651244187403124;61.3495098349527
14.652244204070069;61.34956829748033
14.653244220737013;61.349626735376134
14.654244237403958;61.34968514865049
14.655244254070903;61.34974353731377
14.656244270737847;61.34980190137634
14.657244287404792;61.34986024084857
14.658244304071737;61.349918555740814
14.659244320738681;61.34997684606344
14.660244337405624;61.350035111826784
14.661244354072569;61.35009335304121
14.662244370739513;61.350151569717056
14.663244387406458;61.350209761864654
14.664244404073402;61.350267929494336
14.665244420740347;61.35032607261644
14.666244437407292;61.3503841912413
14.667244454074236;61.35044228537921
14.66824447074118;61.35050035504052
14.669244487408125;61.35055840023552
14.67024450407507;61.35061642097453
14.671244520742013;61.35067441726784
14.672244537408957;61.35073238912577
14.673244554075902;61.35079033655859
14.674244570742847;61.3508482595766
14.675244587409791;61.3509061581901
14.676244604076736;61.350964032409365
14.67724462074368;61.351021882244666
14.678244637410625;61.3510797077063
14.67924465407757;61.351137508804506
14.680244670744514;61.35119528554956
14.681244687411459;61.35125303795172
14.682244704078403;61.35131076602124
14.683244720745346;61.35136846976839
14.68424473741229;61.351426149203405
14.685244754079235;61.351483804336524
14.68624477074618;61.35154143517799
14.687244787413125;61.35159904173804
14.68824480408007;61.35165662402691
14.689244820747014;61.351714182054806
14.690244837413958;61.35177171583197
14.691244854080903;61.35182922536862
14.692244870747848;61.351886710674954
14.693244887414792;61.35194417176118
14.694244904081735;61.35200160863752
14.69524492074868;61.35205902131417
14.696244937415624;61.35211640980131
14.697244954082569;61.35217377410914
14.698244970749514;61.35223111424785
14.699244987416458;61.35228843022763
14.700245004083403;61.35234572205865
14.701245020750347;61.35240298975107
14.702245037417292;61.35246023331509
14.703245054084237;61.35251745276086
14.704245070751181;61.35257464809854
14.705245087418126;61.35263181933829
14.706245104085069;61.35268896649028
14.707245120752013;61.35274608956463
14.708245137418958;61.3528031885715
14.709245154085902;61.35286026352102
14.710245170752847;61.352917314423344
14.711245187419792;61.35297434128859
14.712245204086736;61.35303134412688
14.71324522075368;61.353088322948366
14.714245237420625;61.35314527776313
14.71524525408757;61.35320220858131
14.716245270754515;61.353259115412996
14.717245287421457;61.35331599826833
14.718245304088402;61.35337285715738
14.719245320755347;61.35342969209026
14.720245337422291;61.35348650307705
14.721245354089236;61.353543290127845
14.72224537075618;61.35360005325274
14.723245387423125;61.353656792461805
14.72424540409007;61.353713507765136
14.725245420757014;61.35377019917277
14.726245437423959;61.3538268666948
14.727245454090903;61.35388351034128
14.728245470757848;61.35394013012227
14.729245487424791;61.353996726047825
14.730245504091735;61.35405329812801
14.73124552075868;61.35410984637285
14.732245537425625;61.354166370792406
14.73324555409257;61.3542228713967
14.734245570759514;61.35427934819578
14.735245587426459;61.35433580119967
14.736245604093403;61.35439223041839
14.737245620760348;61.35444863586197
14.738245637427292;61.35450501754041
14.739245654094237;61.354561375463746
14.74024567076118;61.35461770964198
14.741245687428124;61.354674020085106
14.742245704095069;61.354730306803134
14.743245720762014;61.354786569806066
14.744245737428958;61.354842809103864
14.745245754095903;61.354899024706555
14.746245770762847;61.3549552166241
14.747245787429792;61.355011384866486
14.748245804096737;61.35506752944367
14.749245820763681;61.355123650365655
14.750245837430626;61.355179747642374
14.75124585409757;61.35523582128381
14.752245870764513;61.355291871299926
14.753245887431458;61.35534789770066
14.754245904098402;61.35540390049597
14.755245920765347;61.3554598796958
14.756245937432292;61.35551583531008
14.757245954099236;61.35557176734876
14.75824597076618;61.35562767582178
14.759245987433125;61.35568356073905
14.76024600410007;61.35573942211052
14.761246020767015;61.35579525994608
14.76224603743396;61.35585107425566
14.763246054100902;61.35590686504918
14.764246070767847;61.35596263233654
14.765246087434791;61.35601837612764
14.766246104101736;61.35607409643238
14.76724612076868;61.35612979326068
14.768246137435625;61.3561854666224
14.76924615410257;61.35624111652744
14.770246170769514;61.35629674298568
14.771246187436459;61.35635234600699
14.772246204103403;61.35640792560126
14.773246220770348;61.356463481778356
14.774246237437293;61.35651901454815
14.775246254104236;61.356574523920486
14.77624627077118;61.356630009905246
14.777246287438125;61.35668547251227
14.77824630410507;61.35674091175139
14.779246320772014;61.35679632763248
14.780246337438959;61.35685172016538
14.781246354105903;61.3569070893599
14.782246370772848;61.35696243522591
14.783246387439792;61.35701775777321
14.784246404106737;61.35707305701164
14.785246420773682;61.35712833295101
14.786246437440624;61.357183585601135
14.787246454107569;61.35723881497185
14.788246470774514;61.35729402107294
14.789246487441458;61.357349203914225
14.790246504108403;61.357404363505495
14.791246520775347;61.35745949985654
14.792246537442292;61.35751461297717
14.793246554109237;61.35756970287715
14.794246570776181;61.357624769566286
14.795246587443126;61.35767981305435
14.79624660411007;61.3577348333511
14.797246620777015;61.35778983046633
14.798246637443958;61.357844804409794
14.799246654110902;61.357899755191276
14.800246670777847;61.357954682820505
14.801246687444792;61.35800958730725
14.802246704111736;61.358064468661254
14.80324672077868;61.35811932689227
14.804246737445625;61.358174162010044
14.80524675411257;61.358228974024314
14.806246770779515;61.3582837629448
14.80724678744646;61.35833852878125
14.808246804113404;61.358393271543385
14.809246820780348;61.35844799124092
14.810246837447291;61.35850268788357
14.811246854114236;61.35855736148106
14.81224687078118;61.358612012043096
14.813246887448125;61.358666639579376
14.81424690411507;61.35872124409961
14.815246920782014;61.3587758256135
14.816246937448959;61.35883038413073
14.817246954115904;61.35888491966098
14.818246970782848;61.35893943221396
14.819246987449793;61.35899392179934
14.820247004116737;61.359048388426785
14.82124702078368;61.35910283210598
14.822247037450625;61.35915725284659
14.82324705411757;61.35921165065828
14.824247070784514;61.359266025550724
14.825247087451459;61.35932037753354
14.826247104118403;61.35937470661642
14.827247120785348;61.35942901280899
14.828247137452292;61.35948329612091
14.829247154119237;61.359537556561804
14.830247170786182;61.35959179414132
14.831247187453126;61.359646008869085
14.83224720412007;61.35970020075474
14.833247220787014;61.359754369807874
14.834247237453958;61.35980851603814
14.835247254120903;61.35986263945516
14.836247270787847;61.35991674006853
14.837247287454792;61.35997081788783
14.838247304121737;61.36002487292271
14.839247320788681;61.36007890518276
14.840247337455626;61.36013291467755
14.84124735412257;61.360186901416704
14.842247370789515;61.36024086540978
14.84324738745646;61.36029480666638
14.844247404123402;61.360348725196076
14.845247420790347;61.36040262100846
14.846247437457292;61.36045649411309
14.847247454124236;61.360510344519525
14.848247470791181;61.36056417223734
14.849247487458126;61.36061797727609
14.85024750412507;61.36067175964533
14.851247520792015;61.36072551935461
14.85224753745896;61.36077925641348
14.853247554125904;61.36083297083148
14.854247570792849;61.36088666261817
14.855247587459793;61.360940331783056
14.856247604126736;61.360993978335685
14.85724762079368;61.361047602285566
14.858247637460625;61.36110120364225
14.85924765412757;61.36115478241525
14.860247670794514;61.361208338614055
14.861247687461459;61.36126187224819
14.862247704128404;61.36131538332718
14.863247720795348;61.36136887186052
14.864247737462293;61.36142233785769
14.865247754129237;61.36147578132821
14.866247770796182;61.361529202281545
14.867247787463125;61.3615826007272
14.86824780413007;61.36163597667468
14.869247820797014;61.36168933013341
14.870247837463959;61.361742661112906
14.871247854130903;61.36179596962263
14.872247870797848;61.36184925567204
14.873247887464792;61.3619025192706
14.874247904131737;61.36195576042779
14.875247920798682;61.36200897915303
14.876247937465626;61.362062175455804
14.87724795413257;61.36211534934555
14.878247970799515;61.3621685008317
14.879247987466458;61.36222162992371
14.880248004133403;61.362274736630994
14.881248020800347;61.362327820963
14.882248037467292;61.36238088292916
14.883248054134237;61.36243392253888
14.884248070801181;61.362486939801585
14.885248087468126;61.362539934726684
14.88624810413507;61.3625929073236
14.887248120802015;61.36264585760175
14.88824813746896;61.362698785570515
14.889248154135904;61.36275169123931
14.890248170802847;61.36280457461753
14.891248187469792;61.362857435714545
14.892248204136736;61.36291027453977
14.893248220803681;61.36296309110257
14.894248237470626;61.36301588541234
14.89524825413757;61.363068657478436
14.896248270804515;61.36312140731026
14.89724828747146;61.363174134917166
14.898248304138404;61.36322684030849
14.899248320805349;61.36327952349364
14.900248337472293;61.36333218448195
14.901248354139238;61.36338482328276
14.90224837080618;61.363437439905425
14.903248387473125;61.3634900343593
14.90424840414007;61.36354260665372
14.905248420807014;61.36359515679801
14.906248437473959;61.36364768480152
14.907248454140904;61.36370019067357
14.908248470807848;61.36375267442349
14.909248487474793;61.363805136060584
14.910248504141737;61.363857575594196
14.911248520808682;61.36390999303361
14.912248537475627;61.36396238838815
14.91324855414257;61.36401476166713
14.914248570809514;61.36406711287982
14.915248587476459;61.36411944203556
14.916248604143403;61.36417174914361
14.917248620810348;61.36422403421327
14.918248637477292;61.364276297253824
14.919248654144237;61.36432853827455
14.920248670811182;61.36438075728474
14.921248687478126;61.36443295429366
14.92224870414507;61.36448512931057
14.923248720812015;61.36453728234474
14.92424873747896;61.36458941340544
14.925248754145903;61.36464152250193
14.926248770812848;61.36469360964345
14.927248787479792;61.36474567483926
14.928248804146737;61.36479771809861
14.929248820813681;61.364849739430724
14.930248837480626;61.364901738844864
14.93124885414757;61.36495371635025
14.932248870814515;61.36500567195612
14.93324888748146;61.36505760567169
14.934248904148404;61.36510951750619
14.935248920815349;61.36516140746884
14.936248937482292;61.36521327556887
14.937248954149236;61.36526512181547
14.938248970816181;61.36531694621783
14.939248987483126;61.3653687487852
14.94024900415007;61.365420529526745
14.941249020817015;61.365472288451684
14.94224903748396;61.36552402556919
14.943249054150904;61.36557574088846
14.944249070817849;61.36562743441867
14.945249087484793;61.36567910616902
14.946249104151738;61.365730756148665
14.947249120818682;61.3657823843668
14.948249137485625;61.36583399083257
14.94924915415257;61.36588557555515
14.950249170819514;61.36593713854369
14.951249187486459;61.36598867980737
14.952249204153404;61.366040199355325
14.953249220820348;61.366091697196715
14.954249237487293;61.366143173340674
14.955249254154237;61.36619462779636
14.956249270821182;61.3662460605729
14.957249287488127;61.36629747167943
14.958249304155071;61.366348861125076
14.959249320822016;61.36640022891897
14.960249337488959;61.366451575070236
14.961249354155903;61.366502899587985
14.962249370822848;61.36655420248134
14.963249387489792;61.36660548375941
14.964249404156737;61.366656743431285
14.965249420823682;61.36670798150609
14.966249437490626;61.36675919799292
14.967249454157571;61.36681039290088
14.968249470824516;61.36686156623904
14.96924948749146;61.36691271801649
14.970249504158405;61.366963848242335
14.971249520825348;61.36701495692563
14.972249537492292;61.36706604407548
14.973249554159237;61.367117109700935
14.974249570826181;61.367168153811065
14.975249587493126;61.36721917641494
14.97624960416007;61.36727017752162
14.977249620827015;61.367321157140175
14.97824963749396;61.36737211527965
14.979249654160904;61.36742305194908
14.980249670827849;61.36747396715753
14.981249687494794;61.36752486091404
14.982249704161738;61.36757573322764
14.983249720828681;61.367626584107356
14.984249737495626;61.36767741356224
14.98524975416257;61.367728221601304
14.986249770829515;61.36777900823358
14.98724978749646;61.367829773468095
