x;y;velocityY;velocityStaggered
0.7007874015748031;0.30708661417322836;-0.18656351183027203;-0.18616624062705628
0.7086614173228346;0.30708661417322836;-0.1936133681512769;-0.19321415678657758
0.7165354330708661;0.30708661417322836;-0.2006615880034293;-0.2002619454382378
0.7244094488188977;0.30708661417322836;-0.20770688211870925;-0.20730712492329711
0.7322834645669292;0.30708661417322836;-0.21474811704607083;-0.21434989540582572
0.7401574803149606;0.30708661417322836;-0.2217842395262994;-0.2213881256354254
0.7480314960629921;0.30708661417322836;-0.22881416989995929;-0.2284221976532593
0.7559055118110236;0.30708661417322836;-0.23583640005350515;-0.2354499149807673
0.7637795275590551;0.30708661417322836;-0.2428483789399405;-0.24247067692277874
0.7716535433070866;0.30708661417322836;-0.2498454465282684;-0.2494799072002385
0.7795275590551181;0.30708661417322836;-0.25681951875943415;-0.2564721994104648
0.7874015748031495;0.30708661417322836;-0.26375762188651486;-0.26343527653128584
0.7952755905511811;0.30708661417322836;-0.2706411381965864;-0.2703529189508785
0.8031496062992126;0.30708661417322836;-0.2774470224771571;-0.277200844916461
0.8110236220472441;0.30708661417322836;-0.2841535350069124;-0.2839543645028236
0.8188976377952756;0.30708661417322836;-0.290753693909216;-0.29059483409578285
0.8267716535433071;0.30708661417322836;-0.29728007620374275;-0.29713474116880717
0.8346456692913385;0.30708661417322836;-0.30384197242797906;-0.3036491828792329
0.84251968503937;0.30708661417322836;-0.31066872948171564;-0.3103260263238415
0.8503937007874016;0.30708661417322836;-0.3181374390827114;-0.31750463361900977
0.8582677165354331;0.30708661417322836;-0.32674011231453115;-0.3256779207346391
0.8661417322834646;0.30708661417322836;-0.33692397661835394;-0.33537847045666863
0.8740157480314961;0.30708661417322836;-0.34874488392689584;-0.3468860628600722
0.8818897637795275;0.30708661417322836;-0.3613367761394202;-0.3597142021071659
0.889763779527559;0.30708661417322836;-0.3723171078629843;-0.37197269111733927
0.8976377952755905;0.30708661417322836;-0.37735688581037025;-0.37981613534033243
0.905511811023622;0.30708661417322836;-0.37018043022178737;-0.37727316908282954
0.9133858267716535;0.30708661417322836;-0.34325295625401764;-0.3567161405212683
0.9212598425196851;0.30708661417322836;-0.2895286982384039;-0.31029876419709657
0.9291338582677166;0.30708661417322836;-0.20627623229465686;-0.23309109982205456
0.937007874015748;0.30708661417322836;-0.10443110513971393;-0.13046024297807696
0.9448818897637795;0.30708661417322836;-0.026199223900510642;-0.03725216071614277
0.952755905511811;0.30708661417322836;0.003978366611895171;-1.2740164349904774e-05
0.9606299212598425;0.30708661417322836;0.01738408554894655;0.015822494411671256
0.968503937007874;0.30708661417322836;0.02306132711532745;0.022619553766531224
0.9763779527559056;0.30708661417322836;0.02411468334715868;0.024208056257734242
0.984251968503937;0.30708661417322836;0.021662583713508432;0.02198440116502305
0.9921259842519685;0.30708661417322836;0.015897204045309553;0.0162514294830803
1.0;0.30708661417322836;0.006617898860894817;0.006819985778172116
0.0;0.30708661417322836;0.019496365209749327;0.025497581562962383
0.007874015748031496;0.31496062992125984;0.05340131657110737;0.06240509257878793
0.015748031496062992;0.31496062992125984;0.08491422292976952;0.09445461444896464
0.023622047244094488;0.31496062992125984;0.11901933902865144;0.1286645978340204
0.031496062992125984;0.31496062992125984;0.15587575255520952;0.16538231988161942
0.03937007874015748;0.31496062992125984;0.19377756666455798;0.20280683302881833
0.047244094488188976;0.31496062992125984;0.23032511900066127;0.2385217314550907
0.05511811023622047;0.31496062992125984;0.2635191231099596;0.27055341715605913
0.06299212598425197;0.31496062992125984;0.2914479170487375;0.2970324038213201
0.07086614173228346;0.31496062992125984;0.31256125919720273;0.3165239848058743
0.07874015748031496;0.31496062992125984;0.32620001998371806;0.32856226630864943
0.08661417322834646;0.31496062992125984;0.33266653624811715;0.33366614491059654
0.09448818897637795;0.31496062992125984;0.33319377753951235;0.33323456088827286
0.10236220472440945;0.31496062992125984;0.32964539173750573;0.32916763671337174
0.11023622047244094;0.31496062992125984;0.3238627440798222;0.3231991880781464
0.11811023622047244;0.31496062992125984;0.3170853507415907;0.3164163279969884
0.12598425196850394;0.31496062992125984;0.30989759985600895;0.3093110913080045
0.13385826771653542;0.31496062992125984;0.3025908280226928;0.3021460826233417
0.14173228346456693;0.31496062992125984;0.29540682776226834;0.29513102055059215
0.14960629921259844;0.31496062992125984;0.28846577799454254;0.2883403020531446
0.15748031496062992;0.31496062992125984;0.28170087262172483;0.2816855154802126
0.1653543307086614;0.31496062992125984;0.2749995218686784;0.2750664877162318
0.1732283464566929;0.31496062992125984;0.2683289621833377;0.26846021797446096
0.18110236220472442;0.31496062992125984;0.2616886416333269;0.2618657706886034
0.1889763779527559;0.31496062992125984;0.2550512130270407;0.2552580026960919
0.19685039370078738;0.31496062992125984;0.24839765981394624;0.24862682962091256
0.2047244094488189;0.31496062992125984;0.24173843391506594;0.24198447171038387
0.2125984251968504;0.31496062992125984;0.2350816071502264;0.23533956820344226
0.2204724409448819;0.31496062992125984;0.22842422242944407;0.22868991724344073
0.22834645669291337;0.31496062992125984;0.22176801700467277;0.22203957418223944
0.23622047244094488;0.31496062992125984;0.2151166650255278;0.2153910274905013
0.2440944881889764;0.31496062992125984;0.20846915095460344;0.20874475338925869
0.25196850393700787;0.31496062992125984;0.20182422629649543;0.20209904694115427
0.25984251968503935;0.31496062992125984;0.19518199626152433;0.1954553334370042
0.26771653543307083;0.31496062992125984;0.18854157065024793;0.18881185608808088
0.2755905511811024;0.31496062992125984;0.1819018133417612;0.18216902308459582
0.28346456692913385;0.31496062992125984;0.17526216339115666;0.1755252875206351
0.29133858267716534;0.31496062992125984;0.16862198924017402;0.1688814494250219
0.2992125984251969;0.31496062992125984;0.16198054705930703;0.16223570448564423
0.30708661417322836;0.31496062992125984;0.1553373811115054;0.15558901990302623
0.31496062992125984;0.31496062992125984;0.148692012557469;0.14893971469081296
0.3228346456692913;0.31496062992125984;0.14204398202760526;0.14228874959067533
0.3307086614173228;0.31496062992125984;0.13539293784887874;0.13563448281192123
0.33858267716535434;0.31496062992125984;0.12873852461271862;0.12897796490036983
0.3464566929133858;0.31496062992125984;0.12208041382586551;0.12231750627558033
0.3543307086614173;0.31496062992125984;0.115418333397005;0.11565425086540611
0.36220472440944884;0.31496062992125984;0.10875197372958467;0.10898646200962725
0.3700787401574803;0.31496062992125984;0.1020810965749536;0.10231534018096825
0.3779527559055118;0.31496062992125984;0.09540541690223667;0.09563912210280671
0.3858267716535433;0.31496062992125984;0.08872469423891567;0.08895902967298865
0.39370078740157477;0.31496062992125984;0.08203866410911426;0.08227328360084257
0.4015748031496063;0.31496062992125984;0.07534706980537986;0.07558311244834676
0.4094488188976378;0.31496062992125984;0.06864964631524814;0.0688867091283155
0.41732283464566927;0.31496062992125984;0.06194612305755433;0.0621853116542624
0.4251968503937008;0.31496062992125984;0.05523620979868969;0.05547706556035057
0.4330708661417323;0.31496062992125984;0.04851962369018606;0.04876322003312947
0.4409448818897638;0.31496062992125984;0.04179603763719651;0.04204186554185985
0.44881889763779526;0.31496062992125984;0.03506514836894359;0.0353142521661132
0.45669291338582674;0.31496062992125984;0.028326595943881858;0.028578424034141528
0.4645669291338583;0.31496062992125984;0.021580045340096162;0.021835616744289802
0.47244094488188976;0.31496062992125984;0.014825113783232854;0.015083842618365938
0.48031496062992124;0.31496062992125984;0.008061433670346861;0.00832431793141392
0.4881889763779528;0.31496062992125984;0.0012886059713242781;0.001555032916120002
0.49606299212598426;0.31496062992125984;-0.0054937547484566335;-0.005222804522592556
0.5039370078740157;0.31496062992125984;-0.012286056755794035;-0.01201121620257455
0.5118110236220472;0.31496062992125984;-0.01908868224887246;-0.018808986368274584
0.5196850393700787;0.31496062992125984;-0.02590203127215345;-0.02561812810255338
0.5275590551181102;0.31496062992125984;-0.032726461648410865;-0.03243740175818695
0.5354330708661417;0.31496062992125984;-0.03956233848928356;-0.039268782408847146
0.5433070866141733;0.31496062992125984;-0.04640997032135585;-0.04611098639987107
0.5511811023622047;0.31496062992125984;-0.053269657563500786;-0.05296591892258117
0.5590551181102362;0.31496062992125984;-0.06014162948013051;-0.05983222743251805
0.5669291338582677;0.31496062992125984;-0.06702609080374587;-0.06671171409097408
0.5748031496062992;0.31496062992125984;-0.07392315964438324;-0.0736029309138647
0.5826771653543307;0.31496062992125984;-0.08083291368948894;-0.08050754358719765
0.5905511811023622;0.31496062992125984;-0.08775532905333339;-0.08742398321197024
0.5984251968503937;0.31496062992125984;-0.09469032695253876;-0.09435374768166678
0.6062992125984252;0.31496062992125984;-0.10163771412055428;-0.10129512528605043
0.6141732283464567;0.31496062992125984;-0.1085972304354656;-0.10824941974951771
0.6220472440944882;0.31496062992125984;-0.11556849158221277;-0.11521476075245358
0.6299212598425197;0.31496062992125984;-0.12255103793021624;-0.12219223868772337
0.6377952755905512;0.31496062992125984;-0.12954427995762524;-0.1291798165597283
0.6456692913385826;0.31496062992125984;-0.1365475485879606;-0.13617836035086672
0.6535433070866141;0.31496062992125984;-0.1435600439253149;-0.14318566620816006
0.6614173228346456;0.31496062992125984;-0.15058088759428923;-0.15020237262519173
0.6692913385826772;0.31496062992125984;-0.15760907613019104;-0.15722611728736033
0.6771653543307087;0.31496062992125984;-0.16464353731958312;-0.16425731923000084
0.6850393700787402;0.31496062992125984;-0.1716830918699499;-0.1712934822918873
0.6929133858267716;0.31496062992125984;-0.17872651887817503;-0.17833483969975972
0.7007874015748031;0.31496062992125984;-0.1857725330374746;-0.18537882544789291
0.7086614173228346;0.31496062992125984;-0.19281986743454088;-0.19242557808250418
0.7165354330708661;0.31496062992125984;-0.19986727369875945;-0.1994726019592811
0.7244094488188977;0.31496062992125984;-0.20691362307121322;-0.20652012121912933
0.7322834645669292;0.31496062992125984;-0.2139579145725823;-0.21356593373933888
0.7401574803149606;0.31496062992125984;-0.22099934628123935;-0.22061056692705328
0.7480314960629921;0.31496062992125984;-0.22803722619002578;-0.22765225472679226
0.7559055118110236;0.31496062992125984;-0.23507082111707156;-0.23469172725337584
0.7637795275590551;0.31496062992125984;-0.24209886821331217;-0.24172705950384563
0.7716535433070866;0.31496062992125984;-0.24911879920381427;-0.24875769120739005
0.7795275590551181;0.31496062992125984;-0.2561254356795084;-0.2557786719485521
0.7874015748031495;0.31496062992125984;-0.2631093779717685;-0.2627834794122511
0.7952755905511811;0.31496062992125984;-0.27005530942379574;-0.26975769989671294
0.8031496062992126;0.31496062992125984;-0.2769413177877556;-0.2766817906590502
0.8110236220472441;0.31496062992125984;-0.28374093084427215;-0.28352749718572073
0.8188976377952756;0.31496062992125984;-0.29043102170718826;-0.2902672093185936
0.8267716535433071;0.31496062992125984;-0.29700949996547454;-0.29688425876214186
0.8346456692913385;0.31496062992125984;-0.3035267696324183;-0.30340435638560365
0.84251968503937;0.31496062992125984;-0.3101308980104821;-0.3099357696971227
0.8503937007874016;0.31496062992125984;-0.31711585842686885;-0.3167270832347279
0.8582677165354331;0.31496062992125984;-0.3249409584652885;-0.3242039961959379
0.8661417322834646;0.31496062992125984;-0.33416113984528095;-0.33294380923389333
0.8740157480314961;0.31496062992125984;-0.3451883900729362;-0.34349071728580033
0.8818897637795275;0.31496062992125984;-0.3578300298610542;-0.3559458576149425
0.889763779527559;0.31496062992125984;-0.3706483384696128;-0.36932398582188636
0.8976377952755905;0.31496062992125984;-0.3803309586857209;-0.3808457820311094
0.905511811023622;0.31496062992125984;-0.3813618571075732;-0.3854505451323169
0.9133858267716535;0.31496062992125984;-0.36628986827730536;-0.37586359603334246
0.9212598425196851;0.31496062992125984;-0.32690544059349924;-0.3435121169899019
0.9291338582677166;0.31496062992125984;-0.25693274522629406;-0.2807743906305335
0.937007874015748;0.31496062992125984;-0.15821135149817125;-0.18596246001826555
0.9448818897637795;0.31496062992125984;-0.056770595283027914;-0.07628902984991305
0.952755905511811;0.31496062992125984;-0.005483992097032068;-0.010955244029714232
0.9606299212598425;0.31496062992125984;0.013487606724139336;0.011152719036607417
0.968503937007874;0.31496062992125984;0.021841215529793866;0.021062877293056503
0.9763779527559056;0.31496062992125984;0.02418158020552868;0.024155104153323118
0.984251968503937;0.31496062992125984;0.022289574671928353;0.022594748178833658
0.9921259842519685;0.31496062992125984;0.016631783166513488;0.017012136849946676
1.0;0.31496062992125984;0.007045963407423438;0.00727194103667476
0.0;0.31496062992125984;0.03151818752633437;0.03753879348970636
0.007874015748031496;0.3228346456692913;0.07141593554233369;0.08042677850587945
0.015748031496062992;0.3228346456692913;0.10395068996695522;0.1134467654849458
0.023622047244094488;0.3228346456692913;0.13817192102208076;0.14767924421014111
0.031496062992125984;0.3228346456692913;0.17463011192257544;0.18387790396353149
0.03937007874015748;0.3228346456692913;0.21144701503807378;0.2200871970473292
0.047244094488188976;0.3228346456692913;0.24620508554325907;0.25388843963142743
0.05511811023622047;0.3228346456692913;0.2769732684297767;0.2833931197034943
0.06299212598425197;0.3228346456692913;0.30195445365399687;0.3068765034866736
0.07086614173228346;0.3228346456692913;0.31985816466483996;0.3231923445238056
0.07874015748031496;0.3228346456692913;0.33042104715587395;0.33227982800309847
0.08661417322834646;0.3228346456692913;0.33435127882580384;0.3350364127410111
0.09448818897637795;0.3228346456692913;0.3331565371814568;0.3330785134746408
0.10236220472440945;0.3228346456692913;0.32871423934783084;0.32826084198229
0.11023622047244094;0.3228346456692913;0.3226338708911905;0.3220685537042346
0.11811023622047244;0.3228346456692913;0.3158743273247305;0.31533232665247257
0.12598425196850394;0.3228346456692913;0.30886360597808904;0.30841612064817353
0.13385826771653542;0.3228346456692913;0.30183690666052404;0.3015277306977064
0.14173228346456693;0.3228346456692913;0.2949694799816848;0.2948079394127775
0.14960629921259844;0.3228346456692913;0.28829920180094626;0.28825810154874787
0.15748031496062992;0.3228346456692913;0.28173106277890175;0.2817766100775909
0.1653543307086614;0.3228346456692913;0.27517690135544504;0.2752873149946583
0.1732283464566929;0.3228346456692913;0.2686209252009963;0.2687816324275316
0.18110236220472442;0.3228346456692913;0.2620608655633428;0.2622559604380822
0.1889763779527559;0.3228346456692913;0.25547682494680557;0.2556956471975193
0.19685039370078738;0.3228346456692913;0.24886377267920973;0.24910071573750692
0.2047244094488189;0.3228346456692913;0.24223592238045324;0.24248737305052262
0.2125984251968504;0.3228346456692913;0.23560080820491447;0.23586204820638665
0.2204724409448819;0.3228346456692913;0.2289586393383598;0.22922736143327885
0.22834645669291337;0.3228346456692913;0.22231311052100522;0.22258664685977103
0.23622047244094488;0.3228346456692913;0.2156676564267721;0.2159442853630429
0.2440944881889764;0.3228346456692913;0.20902209999662996;0.2092994466040012
0.25196850393700787;0.3228346456692913;0.20237630828102907;0.20265356962090386
0.25984251968503935;0.3228346456692913;0.19573075193403308;0.19600617043106197
0.26771653543307083;0.3228346456692913;0.1890851344295795;0.18935841277107812
0.2755905511811024;0.3228346456692913;0.18243896413456956;0.18270890518454333
0.28346456692913385;0.3228346456692913;0.17579212889296536;0.17605897026529566
0.29133858267716534;0.3228346456692913;0.16914436149719142;0.16940727356936094
0.2992125984251969;0.3228346456692913;0.16249531043826698;0.16275491639088974
0.30708661417322836;0.3228346456692913;0.15584477084936366;0.1561005217957011
0.31496062992125984;0.3228346456692913;0.1491924838305616;0.14944525297031028
0.3228346456692913;0.3228346456692913;0.142538147614175;0.14278754563767465
0.3307086614173228;0.3228346456692913;0.1358815473904384;0.13612861196895554
0.33858267716535434;0.3228346456692913;0.1292223783892382;0.12946679187810656
0.3464566929133858;0.3228346456692913;0.12256039404293018;0.12280328181028002
0.3543307086614173;0.3228346456692913;0.11589531546202639;0.11613638005864667
0.36220472440944884;0.3228346456692913;0.10922686285443342;0.10946726369923958
0.3700787401574803;0.3228346456692913;0.1025547650622004;0.10279418994343255
0.3779527559055118;0.3228346456692913;0.09587873417811353;0.09611834625342035
0.3858267716535433;0.3228346456692913;0.08919847954410504;0.08943792941522141
0.39370078740157477;0.3228346456692913;0.08251372179952597;0.08275415999820937
0.4015748031496063;0.3228346456692913;0.07582414143482254;0.07606517042129832
0.4094488188976378;0.3228346456692913;0.0691294577014461;0.06937220627457669
0.41732283464566927;0.3228346456692913;0.062429331970098575;0.06267335228593475
0.4251968503937008;0.3228346456692913;0.05572346009484054;0.05596985462933052
0.4330708661417323;0.3228346456692913;0.04901149323040073;0.049259766427671985
0.4409448818897638;0.3228346456692913;0.042293092749199665;0.042544319956539484
0.44881889763779526;0.3228346456692913;0.03556789444516016;0.03582153672420713
0.45669291338582674;0.3228346456692913;0.02883553139442189;0.029092638754702253
0.4645669291338583;0.3228346456692913;0.022095612210887964;0.022355607677486126
0.47244094488188976;0.3228346456692913;0.015347753016457095;0.015611663414548251
0.48031496062992124;0.3228346456692913;0.008591534503706671;0.008858751075999424
0.4881889763779528;0.3228346456692913;0.0018265609930697483;0.0020980890700194946
0.49606299212598426;0.3228346456692913;-0.004947599874301685;-0.0046723952260108136
0.5039370078740157;0.3228346456692913;-0.011731349701246067;-0.011451483199917581
0.5118110236220472;0.3228346456692913;-0.018525114956373163;-0.01824124354447174
0.5196850393700787;0.3228346456692913;-0.025329286458774233;-0.025040444814995084
0.5275590551181102;0.3228346456692913;-0.03214426594169954;-0.03185113012521213
0.5354330708661417;0.3228346456692913;-0.038970409103272985;-0.03867203579769883
0.5433070866141733;0.3228346456692913;-0.04580806985080743;-0.04550515330174378
0.5511811023622047;0.3228346456692913;-0.052657542076475584;-0.05234916523037
0.5590551181102362;0.3228346456692913;-0.05951910442499664;-0.059205981417475226
0.5669291338582677;0.3228346456692913;-0.06639296098731307;-0.06607420788365204
0.5748031496062992;0.3228346456692913;-0.07327928635403272;-0.07295564179420075
0.5826771653543307;0.3228346456692913;-0.08017816660235874;-0.07984878961751984
0.5905511811023622;0.3228346456692913;-0.08708964463232736;-0.08675530605268449
0.5984251968503937;0.3228346456692913;-0.094013662386747;-0.09367357709182719
0.6062992125984252;0.3228346456692913;-0.10095010691952971;-0.10060508855300901
0.6141732283464567;0.3228346456692913;-0.10789875459355418;-0.10754808943759064
0.6220472440944882;0.3228346456692913;-0.11485931835274792;-0.11450387595304225
0.6299212598425197;0.3228346456692913;-0.12183139451317454;-0.1214705503386257
0.6377952755905512;0.3228346456692913;-0.1288145114796188;-0.12844920639950935
0.6456692913385826;0.3228346456692913;-0.1358080794539217;-0.1354377985569767
0.6535433070866141;0.3228346456692913;-0.14281144050431083;-0.14243721480046162
0.6614173228346456;0.3228346456692913;-0.1498238212930364;-0.14944526996088103
0.6692913385826772;0.3228346456692913;-0.15684438452470612;-0.15646265176205187
0.6771653543307087;0.3228346456692913;-0.16387218558537792;-0.16348705194075502
0.6850393700787402;0.3228346456692913;-0.17090622726428784;-0.17051897223668838
0.6929133858267716;0.3228346456692913;-0.17794542450068918;-0.17755600930161866
0.7007874015748031;0.3228346456692913;-0.18498866909603684;-0.18459851274418076
0.7086614173228346;0.3228346456692913;-0.1920348124974206;-0.19164404691233702
0.7165354330708661;0.3228346456692913;-0.1990827519829763;-0.1986929020066715
0.7244094488188977;0.3228346456692913;-0.20613144133444186;-0.2057427614497544
0.7322834645669292;0.3228346456692913;-0.21317999852008376;-0.21279406330082865
0.7401574803149606;0.3228346456692913;-0.22022772156699746;-0.21984487620694165
0.7480314960629921;0.3228346456692913;-0.2272741513950901;-0.22689604806338795
0.7559055118110236;0.3228346456692913;-0.23431895560556248;-0.2339461839577491
0.7637795275590551;0.3228346456692913;-0.24136170617655872;-0.2409963528492718
0.7716535433070866;0.3228346456692913;-0.24840126520088346;-0.2480448391943769
0.7795275590551181;0.3228346456692913;-0.25543480019878456;-0.25509092844901704
0.7874015748031495;0.3228346456692913;-0.2624561926295309;-0.26212890584681076
0.7952755905511811;0.3228346456692913;-0.2694540984701489;-0.2691504970435848
0.8031496062992126;0.3228346456692913;-0.27641004820160764;-0.27613830574416515
0.8110236220472441;0.3228346456692913;-0.2832980239419074;-0.2830685506980941
0.8188976377952756;0.3228346456692913;-0.29008781638072056;-0.28990842344284745
0.8267716535433071;0.3228346456692913;-0.29675612963084064;-0.2966280004995394
0.8346456692913385;0.3228346456692913;-0.30331015997952376;-0.3032159635734439
0.84251968503937;0.3228346456692913;-0.30982767634729597;-0.3097195829974692
0.8503937007874016;0.3228346456692913;-0.31651127845133614;-0.31629547366794436
0.8582677165354331;0.3228346456692913;-0.323738963776971;-0.32327393135800403
0.8661417322834646;0.3228346456692913;-0.3320645966826744;-0.33118538413145554
0.8740157480314961;0.3228346456692913;-0.34208849495902727;-0.34068627263225415
0.8818897637795275;0.3228346456692913;-0.3541077322789591;-0.3522696069429756
0.889763779527559;0.3228346456692913;-0.36751416238195717;-0.365704338942028
0.8976377952755905;0.3228346456692913;-0.380052013332143;-0.37925824463317653
0.905511811023622;0.3228346456692913;-0.38720955621072783;-0.3889685672891388
0.9133858267716535;0.3228346456692913;-0.38209044132235215;-0.3883172866113618
0.9212598425196851;0.3228346456692913;-0.3560937972079947;-0.36867547742608753
0.9291338582677166;0.3228346456692913;-0.30083101289042635;-0.3208876351503192
0.937007874015748;0.3228346456692913;-0.2124066994700881;-0.2388509389219107
0.9448818897637795;0.3228346456692913;-0.10219406340618009;-0.12809909696244712
0.952755905511811;0.3228346456692913;-0.020459848757342775;-0.02996445348497132
0.9606299212598425;0.3228346456692913;0.007564872391463768;0.003977025746320119
0.968503937007874;0.3228346456692913;0.01981956410671845;0.0185762509203804
0.9763779527559056;0.3228346456692913;0.023957655388388486;0.023760206623453854
0.984251968503937;0.3228346456692913;0.02286175273776518;0.0231287572966967
0.9921259842519685;0.3228346456692913;0.017411065270700618;0.017809993691454563
1.0;0.3228346456692913;0.00752040288012465;0.00776886472357454
0.0;0.3228346456692913;0.04342171453082101;0.04930463557193566
0.007874015748031496;0.3307086614173228;0.08928106615641973;0.09813535380696
0.015748031496062992;0.3307086614173228;0.12275426672297307;0.13206176796100036
0.023622047244094488;0.3307086614173228;0.1569182608318589;0.16615727745357667
0.031496062992125984;0.3307086614173228;0.19275790904464646;0.20163791412576143
0.03937007874015748;0.3307086614173228;0.22826159784074898;0.23643599863416875
0.047244094488188976;0.3307086614173228;0.2610233304020858;0.26815822117274424
0.05511811023622047;0.3307086614173228;0.2892151900955713;0.29503726048764833
0.06299212598425197;0.3307086614173228;0.3112095054559096;0.31554250742514556
0.07086614173228346;0.3307086614173228;0.32602173321261385;0.32885112190142207
0.07874015748031496;0.3307086614173228;0.3337857935878236;0.3352917591725488
0.08661417322834646;0.3307086614173228;0.33555267892236923;0.33606894510372737
0.09448818897637795;0.3307086614173228;0.3329935309492217;0.3329085484238025
0.10236220472440945;0.3307086614173228;0.3279035608683841;0.3275462797544782
0.11023622047244094;0.3307086614173228;0.3216441137501481;0.32121967379606164
0.11811023622047244;0.3307086614173228;0.31494530955679123;0.31455829246110983
0.12598425196850394;0.3307086614173228;0.3081231155905851;0.30783011053299664
0.13385826771653542;0.3307086614173228;0.30135879019902007;0.30118984970033374
0.14173228346456693;0.3307086614173228;0.29475882185629465;0.29470970429981175
0.14960629921259844;0.3307086614173228;0.28830096735312016;0.2883438331574925
0.15748031496062992;0.3307086614173228;0.28188395443272257;0.2819912987878542
0.1653543307086614;0.3307086614173228;0.2754436355508387;0.27559995610701904
0.1732283464566929;0.3307086614173228;0.2689742976757965;0.2691669629240614
0.18110236220472442;0.3307086614173228;0.26247365931074595;0.2626913581834097
0.1889763779527559;0.3307086614173228;0.25593070218321956;0.2561657571689198
0.19685039370078738;0.3307086614173228;0.24935029543003884;0.24959987512257079
0.2047244094488189;0.3307086614173228;0.24274784991413106;0.24300832677773954
0.2125984251968504;0.3307086614173228;0.2361307952799892;0.23639954235359176
0.2204724409448819;0.3307086614173228;0.22950174569290416;0.2297761299525295
0.22834645669291337;0.3307086614173228;0.2228653368040467;0.22314402674832232
0.23622047244094488;0.3307086614173228;0.21622482839620344;0.216505371429364
0.2440944881889764;0.3307086614173228;0.2095808714739938;0.20986229634398637
0.25196850393700787;0.3307086614173228;0.2029340932703711;0.2032146169198383
0.25984251968503935;0.3307086614173228;0.19628536000390118;0.19656454957674035
0.26771653543307083;0.3307086614173228;0.18963490236405067;0.1899113919570232
0.2755905511811024;0.3307086614173228;0.18298279454201077;0.1832566838994782
0.28346456692913385;0.3307086614173228;0.1763293016082439;0.17659963295119213
0.29133858267716534;0.3307086614173228;0.16967452461259908;0.16994177565583718
0.2992125984251969;0.3307086614173228;0.16301841896434888;0.16328192153780802
0.30708661417322836;0.3307086614173228;0.15636104633224618;0.15662157086879125
0.31496062992125984;0.3307086614173228;0.14970230885727087;0.14995936474423144
0.3228346456692913;0.3307086614173228;0.1430420908789387;0.14329663612020274
0.3307086614173228;0.3307086614173228;0.13638026263687586;0.1366319133047962
0.33858267716535434;0.3307086614173228;0.12971661437597137;0.12996643687383622
0.3464566929133858;0.3307086614173228;0.12305093717298149;0.12329859253568294
0.3543307086614173;0.3307086614173228;0.11638299507630298;0.1166296100939593
0.36220472440944884;0.3307086614173228;0.10971250039064889;0.10995773708205822
0.3700787401574803;0.3307086614173228;0.10303920193284635;0.10328421392226017
0.3779527559055118;0.3307086614173228;0.09636277202871697;0.0966071978040136
0.3858267716535433;0.3307086614173228;0.0896829253863759;0.0899279213575304
0.39370078740157477;0.3307086614173228;0.08299932885513372;0.08324449771205807
0.4015748031496063;0.3307086614173228;0.07631165654226903;0.07655814266323974
0.4094488188976378;0.3307086614173228;0.06961957030510854;0.06986693433564041
0.41732283464566927;0.3307086614173228;0.06292271940359695;0.06317208652125916
0.4251968503937008;0.3307086614173228;0.05622074098697877;0.056471627344627025
0.4330708661417323;0.3307086614173228;0.04951327492896436;0.049766783430256735
0.4409448818897638;0.3307086614173228;0.04279992355917875;0.04305552716181802
0.44881889763779526;0.3307086614173228;0.0360803144652659;0.03633909220632467
0.45669291338582674;0.3307086614173228;0.029354024144113616;0.029615409533524976
0.4645669291338583;0.3307086614173228;0.02262065568122342;0.02288570368496072
0.47244094488188976;0.3307086614173228;0.015879772030437438;0.016147880646326628
0.48031496062992124;0.3307086614173228;0.009130952085884807;0.009403153095770191
0.4881889763779528;0.3307086614173228;0.0023737489834227982;0.0026494088968261015
0.49606299212598426;0.3307086614173228;-0.004392267665938192;-0.00411214010586557
0.5039370078740157;0.3307086614173228;-0.01116754885425773;-0.010883614508597879
0.5118110236220472;0.3307086614173228;-0.017952517568415212;-0.017663791592358685
0.5196850393700787;0.3307086614173228;-0.024747612608876;-0.02445478040275692
0.5275590551181102;0.3307086614173228;-0.031553232532223766;-0.0312553349392354
0.5354330708661417;0.3307086614173228;-0.0383697816951265;-0.03806752759255416
0.5433070866141733;0.3307086614173228;-0.04519761272481043;-0.04489007214787709
0.5511811023622047;0.3307086614173228;-0.05203707130521347;-0.051724977380056936
0.5590551181102362;0.3307086614173228;-0.058888439047150645;-0.058570896676826065
0.5669291338582677;0.3307086614173228;-0.06575197739392757;-0.06542974690420313
0.5748031496062992;0.3307086614173228;-0.07262787094253595;-0.07230010009087116
0.5826771653543307;0.3307086614173228;-0.07951627132387248;-0.07918375303022511
0.5905511811023622;0.3307086614173228;-0.08641724138151555;-0.0860791767103466
0.5984251968503937;0.3307086614173228;-0.09333079956316953;-0.09298802203451188
0.6062992125984252;0.3307086614173228;-0.10025686563083239;-0.09990864270865578
0.6141732283464567;0.3307086614173228;-0.10719530599500193;-0.10684252255241324
0.6220472440944882;0.3307086614173228;-0.11414588161725571;-0.11378788728146917
0.6299212598425197;0.3307086614173228;-0.12110829463989006;-0.12074603894115442
0.6377952755905512;0.3307086614173228;-0.12808213899789686;-0.12771507159628437
0.6456692913385826;0.3307086614173228;-0.1350669485001225;-0.13469609844326827
0.6535433070866141;0.3307086614173228;-0.14206215040168618;-0.14168708600291077
0.6614173228346456;0.3307086614173228;-0.14906711478378365;-0.14868895960668627
