x;y;velocityX
0.0;0.015748031496062992;6.51667151998201e-06
0.007874015748031496;0.023622047244094488;2.4842616092886194e-05
0.015748031496062992;0.023622047244094488;4.862375008914669e-05
0.023622047244094488;0.023622047244094488;6.889153491392662e-05
0.031496062992125984;0.023622047244094488;7.891437191742906e-05
0.03937007874015748;0.023622047244094488;7.370175227221755e-05
0.047244094488188976;0.023622047244094488;4.9723016991078545e-05
0.05511811023622047;0.023622047244094488;4.645073675567665e-06
0.06299212598425197;0.023622047244094488;-6.291417066407688e-05
0.07086614173228346;0.023622047244094488;-0.00015360070423807415
0.07874015748031496;0.023622047244094488;-0.0002675006032755273
0.08661417322834646;0.023622047244094488;-0.00040428030507758366
0.09448818897637795;0.023622047244094488;-0.0005632958841604015
0.10236220472440945;0.023622047244094488;-0.0007436780769240572
0.11023622047244094;0.023622047244094488;-0.0009443977587821486
0.11811023622047244;0.023622047244094488;-0.0011643168518915667
0.12598425196850394;0.023622047244094488;-0.0014022273722416453
0.13385826771653542;0.023622047244094488;-0.0016568818161113706
0.14173228346456693;0.023622047244094488;-0.0019270161940032817
0.14960629921259844;0.023622047244094488;-0.002211367821621751
0.15748031496062992;0.023622047244094488;-0.0025086883820754783
0.1653543307086614;0.023622047244094488;-0.002817753756221694
0.1732283464566929;0.023622047244094488;-0.003137370704911729
0.18110236220472442;0.023622047244094488;-0.0034663815533254225
0.1889763779527559;0.023622047244094488;-0.003803666727705938
0.19685039370078738;0.023622047244094488;-0.004148146089128142
0.2047244094488189;0.023622047244094488;-0.004498778786706514
0.2125984251968504;0.023622047244094488;-0.004854562444293675
0.2204724409448819;0.023622047244094488;-0.005214531332837794
0.22834645669291337;0.023622047244094488;-0.005577754252330459
0.23622047244094488;0.023622047244094488;-0.005943331737881625
0.2440944881889764;0.023622047244094488;-0.0063103932460550636
0.25196850393700787;0.023622047244094488;-0.006678093917649333
0.25984251968503935;0.023622047244094488;-0.007045611517883228
0.26771653543307083;0.023622047244094488;-0.0074121431438612245
0.2755905511811024;0.023622047244094488;-0.007776902252446793
0.28346456692913385;0.023622047244094488;-0.008139115600124883
0.29133858267716534;0.023622047244094488;-0.008498020604565587
0.2992125984251969;0.023622047244094488;-0.008852862726885263
0.30708661417322836;0.023622047244094488;-0.009202893343658987
0.31496062992125984;0.023622047244094488;-0.009547367719430714
0.3228346456692913;0.023622047244094488;-0.009885543509909153
0.3307086614173228;0.023622047244094488;-0.010216679421812133
0.33858267716535434;0.023622047244094488;-0.010540034421884462
0.3464566929133858;0.023622047244094488;-0.010854867139138295
0.3543307086614173;0.023622047244094488;-0.011160435815994409
0.36220472440944884;0.023622047244094488;-0.011455998472877114
0.3700787401574803;0.023622047244094488;-0.011740813605634764
0.3779527559055118;0.023622047244094488;-0.012014141102885751
0.3858267716535433;0.023622047244094488;-0.012275243666682593
0.39370078740157477;0.023622047244094488;-0.012523388447857584
0.4015748031496063;0.023622047244094488;-0.012757849143621953
0.4094488188976378;0.023622047244094488;-0.012977908294472942
0.41732283464566927;0.023622047244094488;-0.013182859992191081
0.4251968503937008;0.023622047244094488;-0.013372012762850877
0.4330708661417323;0.023622047244094488;-0.013544692800787095
0.4409448818897638;0.023622047244094488;-0.013700247345283283
0.44881889763779526;0.023622047244094488;-0.013838048340006674
0.45669291338582674;0.023622047244094488;-0.013957496195626118
0.4645669291338583;0.023622047244094488;-0.01405802375967357
0.47244094488188976;0.023622047244094488;-0.01413910034349434
0.48031496062992124;0.023622047244094488;-0.014200235874434551
0.4881889763779528;0.023622047244094488;-0.014240985053231695
0.49606299212598426;0.023622047244094488;-0.014260951549055437
0.5039370078740157;0.023622047244094488;-0.014259792143029592
0.5118110236220472;0.023622047244094488;-0.014237220817405931
0.5196850393700787;0.023622047244094488;-0.014193012732910723
0.5275590551181102;0.023622047244094488;-0.014127008056841098
0.5354330708661417;0.023622047244094488;-0.014039115617060687
0.5433070866141733;0.023622047244094488;-0.013929316310843914
0.5511811023622047;0.023622047244094488;-0.013797666277414224
0.5590551181102362;0.023622047244094488;-0.01364429973074979
0.5669291338582677;0.023622047244094488;-0.013469431496384986
0.5748031496062992;0.023622047244094488;-0.013273359117922521
0.5826771653543307;0.023622047244094488;-0.013056464613140181
0.5905511811023622;0.023622047244094488;-0.012819215716283201
0.5984251968503937;0.023622047244094488;-0.012562166723880474
0.6062992125984252;0.023622047244094488;-0.0122859587534309
0.6141732283464567;0.023622047244094488;-0.011991319570991735
0.6220472440944882;0.023622047244094488;-0.011679062771696466
0.6299212598425197;0.023622047244094488;-0.011350086509001212
0.6377952755905512;0.023622047244094488;-0.011005371533223639
0.6456692913385826;0.023622047244094488;-0.010645978775724228
0.6535433070866141;0.023622047244094488;-0.010273046217481737
0.6614173228346456;0.023622047244094488;-0.00988778531932201
0.6692913385826772;0.023622047244094488;-0.009491476732047355
0.6771653543307087;0.023622047244094488;-0.009085465604428727
0.6850393700787402;0.023622047244094488;-0.008671156187624696
0.6929133858267716;0.023622047244094488;-0.008250006093784432
0.7007874015748031;0.023622047244094488;-0.007823519887914871
0.7086614173228346;0.023622047244094488;-0.007393242408825657
0.7165354330708661;0.023622047244094488;-0.006960751478197217
0.7244094488188977;0.023622047244094488;-0.006527650428952956
0.7322834645669292;0.023622047244094488;-0.006095560090524684
0.7401574803149606;0.023622047244094488;-0.005666110693803369
0.7480314960629921;0.023622047244094488;-0.005240933309490414
0.7559055118110236;0.023622047244094488;-0.004821651309296562
0.7637795275590551;0.023622047244094488;-0.004409871436258067
0.7716535433070866;0.023622047244094488;-0.004007174993928838
0.7795275590551181;0.023622047244094488;-0.0036151087083021293
0.7874015748031495;0.023622047244094488;-0.0032351757844848996
0.7952755905511811;0.023622047244094488;-0.0028688266727640013
0.8031496062992126;0.023622047244094488;-0.002517450068026816
0.8110236220472441;0.023622047244094488;-0.00218236360855017
0.8188976377952756;0.023622047244094488;-0.0018648047864013731
0.8267716535433071;0.023622047244094488;-0.0015659214733857042
0.8346456692913385;0.023622047244094488;-0.0012867625441607038
0.84251968503937;0.023622047244094488;-0.0010282679183181626
0.8503937007874016;0.023622047244094488;-0.0007912584449078575
0.8582677165354331;0.023622047244094488;-0.0005764248380070051
0.8661417322834646;0.023622047244094488;-0.00038431598687201107
0.8740157480314961;0.023622047244094488;-0.00021532568695074048
0.8818897637795275;0.023622047244094488;-6.967795092247923e-05
0.889763779527559;0.023622047244094488;5.2590292511519885e-05
0.8976377952755905;0.023622047244094488;0.00015164921198283147
0.905511811023622;0.023622047244094488;0.00022790033415903417
0.9133858267716535;0.023622047244094488;0.0002820055182116493
0.9212598425196851;0.023622047244094488;0.0003149225923502738
0.9291338582677166;0.023622047244094488;0.0003279484422388588
0.937007874015748;0.023622047244094488;0.0003227715680797628
0.9448818897637795;0.023622047244094488;0.00030153420150254865
0.952755905511811;0.023622047244094488;0.0002669036079285522
0.9606299212598425;0.023622047244094488;0.0002221467338385404
0.968503937007874;0.023622047244094488;0.0001711955222771765
0.9763779527559056;0.023622047244094488;0.00011867572241447962
0.984251968503937;0.023622047244094488;6.986163989670442e-05
0.9921259842519685;0.023622047244094488;3.0544815207044146e-05
1.0;0.023622047244094488;0.0
0.0;0.023622047244094488;6.119817462796575e-06
0.007874015748031496;0.031496062992125984;2.2323221898777354e-05
0.015748031496062992;0.031496062992125984;4.0743283709919686e-05
0.023622047244094488;0.031496062992125984;5.145409947829749e-05
0.031496062992125984;0.031496062992125984;4.706418635454343e-05
0.03937007874015748;0.031496062992125984;2.2049868370982856e-05
0.047244094488188976;0.031496062992125984;-2.7592262827766654e-05
0.05511811023622047;0.031496062992125984;-0.00010459942354482712
0.06299212598425197;0.031496062992125984;-0.0002106665174592356
0.07086614173228346;0.031496062992125984;-0.00034664650320992104
0.07874015748031496;0.031496062992125984;-0.0005127252653669323
0.08661417322834646;0.031496062992125984;-0.0007085687022441448
0.09448818897637795;0.031496062992125984;-0.0009334443844169091
0.10236220472440945;0.031496062992125984;-0.001186319907204858
0.11023622047244094;0.031496062992125984;-0.0014659423746041476
0.11811023622047244;0.031496062992125984;-0.00177090148268004
0.12598425196850394;0.031496062992125984;-0.002099680045566898
0.13385826771653542;0.031496062992125984;-0.002450693531053115
0.14173228346456693;0.031496062992125984;-0.0028223214866308884
0.14960629921259844;0.031496062992125984;-0.0032129315931065617
0.15748031496062992;0.031496062992125984;-0.003620898501407288
0.1653543307086614;0.031496062992125984;-0.004044617638095589
0.1732283464566929;0.031496062992125984;-0.00448251566369319
0.18110236220472442;0.031496062992125984;-0.0049330574355540505
0.1889763779527559;0.031496062992125984;-0.0053947508595288424
0.19685039370078738;0.031496062992125984;-0.005866149286587859
0.2047244094488189;0.031496062992125984;-0.006345852642209238
0.2125984251968504;0.031496062992125984;-0.006832506831987
0.2204724409448819;0.031496062992125984;-0.007324802474961353
0.22834645669291337;0.031496062992125984;-0.0078214724448359
0.23622047244094488;0.031496062992125984;-0.008321289169025779
0.2440944881889764;0.031496062992125984;-0.00882306113248087
0.25196850393700787;0.031496062992125984;-0.009325629454889421
0.25984251968503935;0.031496062992125984;-0.009827863973959352
0.26771653543307083;0.031496062992125984;-0.010328659633987484
0.2755905511811024;0.031496062992125984;-0.010826932610746593
0.28346456692913385;0.031496062992125984;-0.011321616909715858
0.29133858267716534;0.031496062992125984;-0.011811660875859057
0.2992125984251969;0.031496062992125984;-0.012296024294272036
0.30708661417322836;0.031496062992125984;-0.012773675533680216
0.31496062992125984;0.031496062992125984;-0.013243589357284792
0.3228346456692913;0.031496062992125984;-0.013704744871918726
0.3307086614173228;0.031496062992125984;-0.014156124187105745
0.33858267716535434;0.031496062992125984;-0.014596711278236831
0.3464566929133858;0.031496062992125984;-0.0150254915738589
0.3543307086614173;0.031496062992125984;-0.015441451788142085
0.36220472440944884;0.031496062992125984;-0.015843580467813125
0.3700787401574803;0.031496062992125984;-0.016230868804536593
0.3779527559055118;0.031496062992125984;-0.016602312131909765
0.3858267716535433;0.031496062992125984;-0.01695691169057599
0.39370078740157477;0.031496062992125984;-0.017293677030849823
0.4015748031496063;0.031496062992125984;-0.017611628671088217
0.4094488188976378;0.031496062992125984;-0.0179098013315961
0.41732283464566927;0.031496062992125984;-0.01818724739888352
0.4251968503937008;0.031496062992125984;-0.01844304089049938
0.4330708661417323;0.031496062992125984;-0.018676281613397065
0.4409448818897638;0.031496062992125984;-0.01888609973647082
0.44881889763779526;0.031496062992125984;-0.01907166050967605
0.45669291338582674;0.031496062992125984;-0.019232169300770735
0.4645669291338583;0.031496062992125984;-0.01936687672270379
0.47244094488188976;0.031496062992125984;-0.01947508397315448
0.48031496062992124;0.031496062992125984;-0.019556148200925463
0.4881889763779528;0.031496062992125984;-0.019609487971390456
0.49606299212598426;0.031496062992125984;-0.019634588688422328
0.5039370078740157;0.031496062992125984;-0.01963100799616217
0.5118110236220472;0.031496062992125984;-0.019598381061871936
0.5196850393700787;0.031496062992125984;-0.019536425715144454
0.5275590551181102;0.031496062992125984;-0.01944494738971885
0.5354330708661417;0.031496062992125984;-0.019323843796174967
0.5433070866141733;0.031496062992125984;-0.019173109318070963
0.5511811023622047;0.031496062992125984;-0.01899283901423211
0.5590551181102362;0.031496062992125984;-0.018783232267506913
0.5669291338582677;0.031496062992125984;-0.01854459591890216
0.5748031496062992;0.031496062992125984;-0.0182773469766981
0.5826771653543307;0.031496062992125984;-0.01798201469772101
0.5905511811023622;0.031496062992125984;-0.017659242181230696
0.5984251968503937;0.031496062992125984;-0.017309787233146096
0.6062992125984252;0.031496062992125984;-0.016934522693444677
0.6141732283464567;0.031496062992125984;-0.016534435947398233
0.6220472440944882;0.031496062992125984;-0.01611062786721484
0.6299212598425197;0.031496062992125984;-0.015664310870066176
0.6377952755905512;0.031496062992125984;-0.015196806393853526
0.6456692913385826;0.031496062992125984;-0.014709541444216542
0.6535433070866141;0.031496062992125984;-0.014204044569509203
0.6614173228346456;0.031496062992125984;-0.013681940886645382
0.6692913385826772;0.031496062992125984;-0.01314494656986753
0.6771653543307087;0.031496062992125984;-0.012594862396106543
0.6850393700787402;0.031496062992125984;-0.01203356681347535
0.6929133858267716;0.031496062992125984;-0.011463008098020333
0.7007874015748031;0.031496062992125984;-0.01088519611796161
0.7086614173228346;0.031496062992125984;-0.010302193241852662
0.7165354330708661;0.031496062992125984;-0.00971610495966389
0.7244094488188977;0.031496062992125984;-0.00912906972338373
0.7322834645669292;0.031496062992125984;-0.008543248621740926
0.7401574803149606;0.031496062992125984;-0.007960814363516672
0.7480314960629921;0.031496062992125984;-0.007383940224065796
0.7559055118110236;0.031496062992125984;-0.00681478839379215
0.7637795275590551;0.031496062992125984;-0.006255498416039344
0.7716535433070866;0.031496062992125984;-0.005708175112288642
0.7795275590551181;0.031496062992125984;-0.00517487670593956
0.7874015748031495;0.031496062992125984;-0.004657602494707525
0.7952755905511811;0.031496062992125984;-0.004158280795411253
0.8031496062992126;0.031496062992125984;-0.003678756453872268
0.8110236220472441;0.031496062992125984;-0.003220778641845206
0.8188976377952756;0.031496062992125984;-0.0027859881635082873
0.8267716535433071;0.031496062992125984;-0.0023759049729482097
0.8346456692913385;0.031496062992125984;-0.001991915037083007
0.84251968503937;0.031496062992125984;-0.0016352572001104855
0.8503937007874016;0.031496062992125984;-0.001307009070593639
