x;y;velocityX;velocityStaggered
0.7952755905511811;0.19685039370078738;-0.3129791649433254;-0.3062672927460109
0.8031496062992126;0.19685039370078738;-0.2976123226392649;-0.2889573525325189
0.8110236220472441;0.19685039370078738;-0.27839524208416583;-0.26783313163581274
0.8188976377952756;0.19685039370078738;-0.2555633404906704;-0.24329354934552816
0.8267716535433071;0.19685039370078738;-0.22968897207160724;-0.21608439479768632
0.8346456692913385;0.19685039370078738;-0.20167450770665202;-0.18726462061561774
0.84251968503937;0.19685039370078738;-0.17268242833021452;-0.15810023604481127
0.8503937007874016;0.19685039370078738;-0.14400062402179875;-0.1299010119987862
0.8582677165354331;0.19685039370078738;-0.11686438443268171;-0.1038277568665772
0.8661417322834646;0.19685039370078738;-0.09227971394234524;-0.08073167101811328
0.8740157480314961;0.19685039370078738;-0.07090100689627726;-0.06107034277444123
0.8818897637795275;0.19685039370078738;-0.05299715667590819;-0.04492397057737514
0.889763779527559;0.19685039370078738;-0.03850269538746537;-0.0320814201975556
0.8976377952755905;0.19685039370078738;-0.027118527212341453;-0.022155634227127307
0.905511811023622;0.19685039370078738;-0.01842037600688408;-0.01468511778664085
0.9133858267716535;0.19685039370078738;-0.011946948809768227;-0.009208779832895603
0.9212598425196851;0.19685039370078738;-0.007258511006944484;-0.005308242180993364
0.9291338582677166;0.19685039370078738;-0.00396811190498044;-0.002627981628967517
0.937007874015748;0.19685039370078738;-0.0017526143869437886;-0.00087724714492006
0.9448818897637795;0.19685039370078738;-0.0003507955520493197;0.0001756560408214205
0.952755905511811;0.19685039370078738;0.00044519467516188787;0.0007147333095023552
0.9606299212598425;0.19685039370078738;0.0008008677109458265;0.0008870021123892978
0.968503937007874;0.19685039370078738;0.0008502069974863438;0.0008134118825833899
0.9763779527559056;0.19685039370078738;0.000705267095682118;0.0005971223087808461
0.984251968503937;0.19685039370078738;0.000464112641542244;0.0003311029743036419
0.9921259842519685;0.19685039370078738;0.00021721832513355084;0.00010333367596345978
1.0;0.19685039370078738;0.0;0.0
0.0;0.19685039370078738;-0.00022462463160642199;-0.00044924926321284397
0.007874015748031496;0.2047244094488189;-0.0012265719012839623;-0.0020038945393550806
0.015748031496062992;0.2047244094488189;-0.00337627624986084;-0.0047486579603665995
0.023622047244094488;0.2047244094488189;-0.006719230179079978;-0.008689802397793357
0.031496062992125984;0.2047244094488189;-0.01124097473595928;-0.013792147074125204
0.03937007874015748;0.2047244094488189;-0.016899174640323214;-0.020006202206521224
0.047244094488188976;0.2047244094488189;-0.02364809456953909;-0.02728998693255696
0.05511811023622047;0.2047244094488189;-0.03145827939330912;-0.03562657185406128
0.06299212598425197;0.2047244094488189;-0.040328039904346615;-0.045029507954631946
0.07086614173228346;0.2047244094488189;-0.05028201057322587;-0.05553451319181979
0.07874015748031496;0.2047244094488189;-0.06135574313931319;-0.06717697308680659
0.08661417322834646;0.2047244094488189;-0.07357085302868258;-0.07996473297055856
0.09448818897637795;0.2047244094488189;-0.08690790440577013;-0.09385107584098171
0.10236220472440945;0.2047244094488189;-0.10128466444891218;-0.10871825305684266
0.11023622047244094;0.2047244094488189;-0.11654514604259524;-0.12437203902834781
0.11811023622047244;0.2047244094488189;-0.13246217552219353;-0.14055231201603927
0.12598425196850394;0.2047244094488189;-0.14875257501162603;-0.15695283800721277
0.13385826771653542;0.2047244094488189;-0.16510142427165764;-0.1732500105361025
0.14173228346456693;0.2047244094488189;-0.18118974623924614;-0.18912948194238977
0.14960629921259844;0.2047244094488189;-0.1967200483065106;-0.20431061467063144
0.15748031496062992;0.2047244094488189;-0.2114352396941938;-0.21855986471775618
0.1653543307086614;0.2047244094488189;-0.22512921599578795;-0.23169856727381974
0.1732283464566929;0.2047244094488189;-0.23764970997809176;-0.24360085268236378
0.18110236220472442;0.2047244094488189;-0.24889605297132344;-0.2541912532602831
0.1889763779527559;0.2047244094488189;-0.25881454627210254;-0.26343783928392206
0.19685039370078738;0.2047244094488189;-0.2673935711004888;-0.2713493029170555
0.2047244094488189;0.2047244094488189;-0.27465897764603886;-0.27796865237502216
0.2125984251968504;0.2047244094488189;-0.28066961007476054;-0.2833705677744989
0.2204724409448819;0.2047244094488189;-0.28551225622026366;-0.28765394466602845
0.22834645669291337;0.2047244094488189;-0.28929582230979756;-0.2909376999535667
0.23622047244094488;0.2047244094488189;-0.29214468553306505;-0.29335167111256344
0.2440944881889764;0.2047244094488189;-0.2941917747850198;-0.29503187845747614
0.25196850393700787;0.2047244094488189;-0.29557181090205387;-0.2961117433466316
0.25984251968503935;0.2047244094488189;-0.2964153571528113;-0.29671897095899097
0.26771653543307083;0.2047244094488189;-0.2968439388650588;-0.29696890677112664
0.2755905511811024;0.2047244094488189;-0.2969665522589694;-0.2969641977468122
0.28346456692913385;0.2047244094488189;-0.29687747201615133;-0.29679074628549046
0.29133858267716534;0.2047244094488189;-0.296655363043107;-0.2965199798007236
0.2992125984251969;0.2047244094488189;-0.296363386196827;-0.29620679259293037
0.30708661417322836;0.2047244094488189;-0.2960501622454659;-0.2958935318980013
0.31496062992125984;0.2047244094488189;-0.29575123694507044;-0.2956089419921396
0.3228346456692913;0.2047244094488189;-0.2954909156872704;-0.29537288938240114
0.3307086614173228;0.2047244094488189;-0.29528417202647184;-0.2951954546705425
0.33858267716535434;0.2047244094488189;-0.29513857140996624;-0.29508168814939
0.3464566929133858;0.2047244094488189;-0.29505601034800594;-0.29503033254662187
0.3543307086614173;0.2047244094488189;-0.29503429149656635;-0.29503825044651083
0.36220472440944884;0.2047244094488189;-0.2950684179817697;-0.29509858551702856
0.3700787401574803;0.2047244094488189;-0.2951516813331664;-0.2952047771493042
0.3779527559055118;0.2047244094488189;-0.2952764792876351;-0.2953481814259661
0.3858267716535433;0.2047244094488189;-0.2954349607796576;-0.29552174013334903
0.39370078740157477;0.2047244094488189;-0.2956194597683309;-0.29571717940331277
0.4015748031496063;0.2047244094488189;-0.2958228150988205;-0.2959284507943283
0.4094488188976378;0.2047244094488189;-0.29603854621306736;-0.29614864163180643
0.41732283464566927;0.2047244094488189;-0.2962609695383348;-0.2963732974448632
0.4251968503937008;0.2047244094488189;-0.2964852261469569;-0.2965971548490506
0.4330708661417323;0.2047244094488189;-0.29670728912823513;-0.2968174234074197
0.4409448818897638;0.2047244094488189;-0.2969239209198617;-0.2970304184323037
0.44881889763779526;0.2047244094488189;-0.29713263310503657;-0.29723484777776943
0.45669291338582674;0.2047244094488189;-0.29733162028341853;-0.2974283927890677
0.4645669291338583;0.2047244094488189;-0.29751970667464794;-0.2976110205602282
0.47244094488188976;0.2047244094488189;-0.2976962807993011;-0.29778154103837406
0.48031496062992124;0.2047244094488189;-0.297861245245817;-0.2979409494532599
0.4881889763779528;0.2047244094488189;-0.2980149626669729;-0.298088975880686
0.49606299212598426;0.2047244094488189;-0.2981582151096527;-0.29822745433861936
0.5039370078740157;0.2047244094488189;-0.298292165113343;-0.2983568758880667
0.5118110236220472;0.2047244094488189;-0.2984183270201406;-0.29847977815221455
0.5196850393700787;0.2047244094488189;-0.2985385452246133;-0.2985973122970121
0.5275590551181102;0.2047244094488189;-0.29865498002854046;-0.29871264776006884
0.5354330708661417;0.2047244094488189;-0.2987701067928499;-0.2988275658256309
0.5433070866141733;0.2047244094488189;-0.2988867219446506;-0.2989458780636703
0.5511811023622047;0.2047244094488189;-0.2990079709467044;-0.2990700638297385
0.5590551181102362;0.2047244094488189;-0.2991373851826564;-0.2992047065355743
0.5669291338582677;0.2047244094488189;-0.29927895246709496;-0.2993531983986156
0.5748031496062992;0.2047244094488189;-0.29943720169365273;-0.2995212049886898
0.5826771653543307;0.2047244094488189;-0.29961733552091563;-0.2997134660531414
0.5905511811023622;0.2047244094488189;-0.2998253844397324;-0.2999373028263234
0.5984251968503937;0.2047244094488189;-0.30006842346562673;-0.30019954410493005
0.6062992125984252;0.2047244094488189;-0.300354814805457;-0.3005100855059839
0.6141732283464567;0.2047244094488189;-0.30069452017292986;-0.3008789548398758
0.6220472440944882;0.2047244094488189;-0.3010994290648056;-0.3013199032897353
0.6299212598425197;0.2047244094488189;-0.30158373851804143;-0.3018475737463475
0.6377952755905512;0.2047244094488189;-0.3021642993696462;-0.30248102499294494
0.6456692913385826;0.2047244094488189;-0.30286093706387984;-0.3032408491348148
0.6535433070866141;0.2047244094488189;-0.30369660674496973;-0.30415236435512466
0.6614173228346456;0.2047244094488189;-0.30469733425399176;-0.30524230415285886
0.6692913385826772;0.2047244094488189;-0.30589171622700945;-0.30654112830116004
0.6771653543307087;0.2047244094488189;-0.30730984433432096;-0.3080785603674818
0.6850393700787402;0.2047244094488189;-0.3089813195836534;-0.3098840787998249
0.6929133858267716;0.2047244094488189;-0.3109321350032326;-0.31198019120664033
0.7007874015748031;0.2047244094488189;-0.31318002360994646;-0.3143798560132525
0.7086614173228346;0.2047244094488189;-0.31572806081611215;-0.31707626561897184
0.7165354330708661;0.2047244094488189;-0.31855623058618154;-0.3200361955533912
0.7244094488188977;0.2047244094488189;-0.32161104011994934;-0.32318588468650744
0.7322834645669292;0.2047244094488189;-0.3247934011362989;-0.32640091758609036
0.7401574803149606;0.2047244094488189;-0.3279456483218923;-0.32949037905769424
0.7480314960629921;0.2047244094488189;-0.3308389539302701;-0.33218752880284597
0.7559055118110236;0.2047244094488189;-0.3331632754861852;-0.33413902216952446
0.7637795275590551;0.2047244094488189;-0.33452243837154116;-0.3349058545735578
0.7716535433070866;0.2047244094488189;-0.3344377309085579;-0.333969607243558
0.7795275590551181;0.2047244094488189;-0.3323634480362613;-0.3307572888289645
0.7874015748031495;0.2047244094488189;-0.3277178435978951;-0.32467839836682566
0.7952755905511811;0.2047244094488189;-0.31993175221686265;-0.31518510606689965
0.8031496062992126;0.2047244094488189;-0.30851530780170133;-0.30184550953650297
0.8110236220472441;0.2047244094488189;-0.2931393813389268;-0.28443325314135065
0.8188976377952756;0.2047244094488189;-0.27372334284169964;-0.2630134325420487
0.8267716535433071;0.2047244094488189;-0.2505138315742209;-0.23801423060639315
0.8346456692913385;0.2047244094488189;-0.2241328885332845;-0.21025154646017585
0.84251968503937;0.2047244094488189;-0.19557028135673143;-0.180889016253287
0.8503937007874016;0.2047244094488189;-0.16610024660934936;-0.15131147696541175
0.8582677165354331;0.2047244094488189;-0.13712084198808483;-0.12293020701075794
0.8661417322834646;0.2047244094488189;-0.10994483428511531;-0.09695946155947267
0.8740157480314961;0.2047244094488189;-0.08560052087213008;-0.07424158018478749
0.8818897637795275;0.2047244094488189;-0.06470757112788664;-0.05517356207098578
0.889763779527559;0.2047244094488189;-0.04746225458461739;-0.039750947098249
0.8976377952755905;0.2047244094488189;-0.03371624143293201;-0.027681535767615017
0.905511811023622;0.2047244094488189;-0.02309901993051454;-0.01851650409341406
0.9133858267716535;0.2047244094488189;-0.015135872279934846;-0.011755240466455631
0.9212598425196851;0.2047244094488189;-0.009335824193583534;-0.006916407920711436
0.9291338582677166;0.2047244094488189;-0.0052454288551522805;-0.0035744497895931248
0.937007874015748;0.2047244094488189;-0.002474400727670461;-0.0013743516657477972
0.9448818897637795;0.2047244094488189;-0.0007020029572716248;-2.965424879545244e-05
0.952755905511811;0.2047244094488189;0.00032814913890386776;0.0006859525266031879
0.9606299212598425;0.2047244094488189;0.0008188296471052757;0.0009517067676073635
0.968503937007874;0.2047244094488189;0.0009318415879543699;0.0009119764083013762
0.9763779527559056;0.2047244094488189;0.0008003066342017909;0.0006886368601022055
0.984251968503937;0.2047244094488189;0.0005398829716973799;0.0003911290832925543
0.9921259842519685;0.2047244094488189;0.0002583169569556425;0.00012550483061873072
1.0;0.2047244094488189;0.0;0.0
0.0;0.2047244094488189;-0.0003398800950711517;-0.0006797601901423034
0.007874015748031496;0.2125984251968504;-0.001716431846163029;-0.0027531035021837545
0.015748031496062992;0.2125984251968504;-0.0044615238871331874;-0.0061699442720826204
0.023622047244094488;0.2125984251968504;-0.008509379275576264;-0.010848814279069908
0.031496062992125984;0.2125984251968504;-0.013778338807284884;-0.01670786333549986
0.03937007874015748;0.2125984251968504;-0.020193234602201755;-0.02367860586890365
0.047244094488188976;0.2125984251968504;-0.027697467983158582;-0.031716330097413516
0.05511811023622047;0.2125984251968504;-0.03626151857904645;-0.04080670706067938
0.06299212598425197;0.2125984251968504;-0.045885336287063004;-0.050963965513446625
0.07086614173228346;0.2125984251968504;-0.05658923896792671;-0.062214512422406804
0.07874015748031496;0.2125984251968504;-0.06839313181049496;-0.07457175119858311
0.08661417322834646;0.2125984251968504;-0.08128935722377148;-0.08800696324895985
0.09448818897637795;0.2125984251968504;-0.095217394194756;-0.10242782514055214
0.10236220472440945;0.2125984251968504;-0.11004740159709046;-0.11766697805362879
0.11023622047244094;0.2125984251968504;-0.12557698563847622;-0.13348699322332364
0.11811023622047244;0.2125984251968504;-0.14154161824188496;-0.1495962432604463
0.12598425196850394;0.2125984251968504;-0.15763607713156189;-0.16567591100267748
0.13385826771653542;0.2125984251968504;-0.1735415845925085;-0.18140725818233952
0.14173228346456693;0.2125984251968504;-0.18895282536074498;-0.1964983925391504
0.14960629921259844;0.2125984251968504;-0.20359962259037329;-0.21070085264159616
0.15748031496062992;0.2125984251968504;-0.21726062180868697;-0.22382039097577777
0.1653543307086614;0.2125984251968504;-0.22976874599487684;-0.23571710101397594
0.1732283464566929;0.2125984251968504;-0.24101062399097167;-0.2463041469679674
0.18110236220472442;0.2125984251968504;-0.25092268995192873;-0.25554123293589004
0.1889763779527559;0.2125984251968504;-0.25948639521805145;-0.26343155750021285
0.19685039370078738;0.2125984251968504;-0.2667234159822901;-0.2700152744643674
0.2047244094488189;0.2125984251968504;-0.27269092579745213;-0.27536657713053686
0.2125984251968504;0.2125984251968504;-0.2774762544478824;-0.27958593176522784
0.2204724409448819;0.2125984251968504;-0.28119070126892176;-0.2827954707726157
0.22834645669291337;0.2125984251968504;-0.2839624224821726;-0.2851293741917295
0.23622047244094488;0.2125984251968504;-0.28592897063318834;-0.28672856707464717
0.2440944881889764;0.2125984251968504;-0.2872299685124522;-0.2877313699502572
0.25196850393700787;0.2125984251968504;-0.2880006429443882;-0.28826991593851925
0.25984251968503935;0.2125984251968504;-0.2883665264937111;-0.288463137048903
0.26771653543307083;0.2125984251968504;-0.28843968668984427;-0.28841623633078556
0.2755905511811024;0.2125984251968504;-0.28831639339859955;-0.28821655046641353
0.28346456692913385;0.2125984251968504;-0.2880762239916006;-0.2879358975167877
0.29133858267716534;0.2125984251968504;-0.28778226308019816;-0.2876286286436086
0.2992125984251969;0.2125984251968504;-0.2874822352556971;-0.2873358418677856
0.30708661417322836;0.2125984251968504;-0.28721017388764314;-0.2870845059075007
0.31496062992125984;0.2125984251968504;-0.2869884720806739;-0.2868924382538471
0.3228346456692913;0.2125984251968504;-0.28682999064494075;-0.28676754303603447
0.3307086614173228;0.2125984251968504;-0.2867401557841477;-0.28671276853226085
0.33858267716535434;0.2125984251968504;-0.2867188317589208;-0.2867248949855808
0.3464566929133858;0.2125984251968504;-0.2867619933305202;-0.2867990916754597
0.3543307086614173;0.2125984251968504;-0.28686307684373924;-0.2869270620120188
0.36220472440944884;0.2125984251968504;-0.28701409591568433;-0.2871011298193499
0.3700787401574803;0.2125984251968504;-0.2872064580008695;-0.28731178618238923
0.3779527559055118;0.2125984251968504;-0.2874315924717612;-0.28755139876113317
0.3858267716535433;0.2125984251968504;-0.2876813519173597;-0.28781130507358627
0.39370078740157477;0.2125984251968504;-0.28794829569548835;-0.28808528631739044
0.4015748031496063;0.2125984251968504;-0.28822582370412236;-0.2883663610908543
0.4094488188976378;0.2125984251968504;-0.2885082545947506;-0.28865014809864686
0.41732283464566927;0.2125984251968504;-0.2887908151194197;-0.2889314821401925
0.4251968503937008;0.2125984251968504;-0.28906961631907757;-0.2892077504979627
0.4330708661417323;0.2125984251968504;-0.2893415814809538;-0.2894754124639448
0.4409448818897638;0.2125984251968504;-0.28960438421319734;-0.2897333559624499
0.44881889763779526;0.2125984251968504;-0.2898563622362282;-0.28997936851000644
0.45669291338582674;0.2125984251968504;-0.29009645057657246;-0.2902135326431385
0.4645669291338583;0.2125984251968504;-0.29032410333884073;-0.290434674034543
0.47244094488188976;0.2125984251968504;-0.29053923564345574;-0.29064379725236855
0.48031496062992124;0.2125984251968504;-0.2907421608264407;-0.2908405244005129
0.4881889763779528;0.2125984251968504;-0.2909335442805769;-0.2910265641606409
0.49606299212598426;0.2125984251968504;-0.2911143565409697;-0.2912021489212985
0.5039370078740157;0.2125984251968504;-0.2912858380249917;-0.2913695271286849
0.5118110236220472;0.2125984251968504;-0.2914494665188395;-0.2915294059089942
0.5196850393700787;0.2125984251968504;-0.29160693165784957;-0.291684457406705
0.5275590551181102;0.2125984251968504;-0.2917601166002166;-0.29183577579372827
0.5354330708661417;0.2125984251968504;-0.2919110835819935;-0.2919863913702588
0.5433070866141733;0.2125984251968504;-0.29206207311773613;-0.29213775486521343
0.5511811023622047;0.2125984251968504;-0.2922155065374943;-0.29229325820977514
0.5590551181102362;0.2125984251968504;-0.29237401159607407;-0.292454764982373
0.5669291338582677;0.2125984251968504;-0.29254045440912335;-0.2926261438358737
0.5748031496062992;0.2125984251968504;-0.2927180077321313;-0.29280987162838895
0.5826771653543307;0.2125984251968504;-0.2929102327870996;-0.2930105939458103
0.5905511811023622;0.2125984251968504;-0.2931212148023533;-0.29323183565889627
0.5984251968503937;0.2125984251968504;-0.29335572305304464;-0.293479610447193
0.6062992125984252;0.2125984251968504;-0.293619444254207;-0.293759278061221
0.6141732283464567;0.2125984251968504;-0.2939192512415922;-0.2940792244219634
0.6220472440944882;0.2125984251968504;-0.2942635598484822;-0.294447895275001
0.6299212598425197;0.2125984251968504;-0.2946627200941438;-0.2948775449132866
0.6377952755905512;0.2125984251968504;-0.2951294877142771;-0.2953814305152676
0.6456692913385826;0.2125984251968504;-0.2956794910621413;-0.29597755160901507
0.6535433070866141;0.2125984251968504;-0.2963317111661756;-0.29668587072333613
0.6614173228346456;0.2125984251968504;-0.29710883142492206;-0.297531792126508
0.6692913385826772;0.2125984251968504;-0.2980374121954148;-0.2985430322643216
0.6771653543307087;0.2125984251968504;-0.29914764941010275;-0.2997522665558839
0.6850393700787402;0.2125984251968504;-0.3004725699454044;-0.30119287333492495
0.6929133858267716;0.2125984251968504;-0.30204629308513786;-0.3028997128353508
0.7007874015748031;0.2125984251968504;-0.30390109590493164;-0.30490247897451245
0.7086614173228346;0.2125984251968504;-0.30606281038934857;-0.3072231418041847
0.7165354330708661;0.2125984251968504;-0.30854426945928726;-0.30986539711438976
0.7244094488188977;0.2125984251968504;-0.31133641918417776;-0.3128074412539658
0.7322834645669292;0.2125984251968504;-0.3143971081289407;-0.31598677500391564
0.7401574803149606;0.2125984251968504;-0.3176377127889578;-0.31928865057399997
0.7480314960629921;0.2125984251968504;-0.3209084779582363;-0.3225283053424726
0.7559055118110236;0.2125984251968504;-0.3239839106405353;-0.32543951593859793
0.7637795275590551;0.2125984251968504;-0.32655056606741684;-0.32766161619623574
0.7716535433070866;0.2125984251968504;-0.32820013808339743;-0.32873865997055907
0.7795275590551181;0.2125984251968504;-0.3284316750294102;-0.32812469008826134
0.7874015748031495;0.2125984251968504;-0.326666889245238;-0.32520908840221474
0.7952755905511811;0.2125984251968504;-0.3222826352220801;-0.31935618204194555
0.8031496062992126;0.2125984251968504;-0.3146634257418298;-0.3099706694417141
0.8110236220472441;0.2125984251968504;-0.3032749079370076;-0.29657914643230116
0.8188976377952756;0.2125984251968504;-0.2877549925393557;-0.2789308386464103
0.8267716535433071;0.2125984251968504;-0.26801342162633657;-0.2570960046062628
0.8346456692913385;0.2125984251968504;-0.2443220705091145;-0.2315481364119662
0.84251968503937;0.2125984251968504;-0.21736996330943564;-0.20319179020690506
0.8503937007874016;0.2125984251968504;-0.188252005310805;-0.17331222041470495
0.8582677165354331;0.2125984251968504;-0.15836701248998994;-0.14342180456527492
0.8661417322834646;0.2125984251968504;-0.12922447963146197;-0.11502715469764901
0.8740157480314961;0.2125984251968504;-0.1022001352046212;-0.08937311571159338
0.8818897637795275;0.2125984251968504;-0.07831668409103953;-0.0672602524704857
0.889763779527559;0.2125984251968504;-0.05812721589626325;-0.048994179322040796
0.8976377952755905;0.2125984251968504;-0.04173036291108634;-0.034466546500131874
0.905511811023622;0.2125984251968504;-0.028882288394752393;-0.023298030289372912
0.9133858267716535;0.2125984251968504;-0.01913958154688211;-0.014981132804391305
0.9212598425196851;0.2125984251968504;-0.011982325235993265;-0.008983517667595227
0.9291338582677166;0.2125984251968504;-0.006897743402926716;-0.004811969138258204
0.937007874015748;0.2125984251968504;-0.0034266748469207065;-0.0020413805555832094
0.9448818897637795;0.2125984251968504;-0.001182369729806742;-0.0003233589040302744
0.952755905511811;0.2125984251968504;0.00014834273293091673;0.0006200443698921079
0.9606299212598425;0.2125984251968504;0.0008139179957393748;0.0010077916215866416
0.968503937007874;0.2125984251968504;0.0010114625806904132;0.001015133539794185
0.9763779527559056;0.2125984251968504;0.0009015319113269344;0.0007879302828596838
0.984251968503937;0.2125984251968504;0.000622457227123851;0.0004569841713880181
0.9921259842519685;0.2125984251968504;0.0003034083932467492;0.00014983261510548027
1.0;0.2125984251968504;0.0;0.0
0.0;0.2125984251968504;-0.00046470122499798046;-0.0009294024499959609
0.007874015748031496;0.2204724409448819;-0.0022375650216017342;-0.0035457275932075077
0.015748031496062992;0.2204724409448819;-0.00559666323871302;-0.007647598884218533
0.023622047244094488;0.2204724409448819;-0.01035496356319924;-0.013062328242179948
0.031496062992125984;0.2204724409448819;-0.016362821198900958;-0.019663314155621964
0.03937007874015748;0.2204724409448819;-0.02351498500600529;-0.027366655856388616
0.047244094488188976;0.2204724409448819;-0.03174621033415584;-0.03612576481192306
0.05511811023622047;0.2204724409448819;-0.04102683243639953;-0.045927900060876
0.06299212598425197;0.2204724409448819;-0.051355408702988894;-0.0567829173451018
0.07086614173228346;0.2204724409448819;-0.06274271602033296;-0.06870251469556414
0.07874015748031496;0.2204724409448819;-0.07518692096702018;-0.08167132723847621
0.08661417322834646;0.2204724409448819;-0.08864634569746108;-0.09562136415644595
0.09448818897637795;0.2204724409448819;-0.10301784599553268;-0.1104143278346194
0.10236220472440945;0.2204724409448819;-0.11812714331429264;-0.12583995879396587
0.11023622047244094;0.2204724409448819;-0.13373332152362297;-0.14162668425328007
0.11811023622047244;0.2204724409448819;-0.14954614040004005;-0.15746559654680006
0.12598425196850394;0.2204724409448819;-0.16525148984170787;-0.17303738313661568
0.13385826771653542;0.2204724409448819;-0.18053914850077216;-0.18804091386492863
0.14173228346456693;0.2204724409448819;-0.19512698586167937;-0.20221305785843008
0.14960629921259844;0.2204724409448819;-0.20877795800808466;-0.21534285815773924
0.15748031496062992;0.2204724409448819;-0.22130864083098267;-0.22727442350422614
0.1653543307086614;0.2204724409448819;-0.2325908368379775;-0.2379072501717288
0.1732283464566929;0.2204724409448819;-0.24254878544615577;-0.24719032072058272
0.18110236220472442;0.2204724409448819;-0.2511546821091514;-0.25511904349771997
0.1889763779527559;0.2204724409448819;-0.2584237871657356;-0.26172853083375125
0.19685039370078738;0.2204724409448819;-0.26440949235906763;-0.26709045388438407
0.2047244094488189;0.2204724409448819;-0.269197751462667;-0.27130504904094993
0.2125984251968504;0.2204724409448819;-0.27290061116926223;-0.2744961732975745
0.2204724409448819;0.2204724409448819;-0.2756487023263593;-0.2768012313551442
0.22834645669291337;0.2204724409448819;-0.2775832739439152;-0.2783653165326862
0.23622047244094488;0.2204724409448819;-0.27884829568871405;-0.2793312748447419
0.2440944881889764;0.2204724409448819;-0.2795834347855206;-0.2798355947262994
0.25196850393700787;0.2204724409448819;-0.2799182774443801;-0.2800009601624608
0.25984251968503935;0.2204724409448819;-0.27996820774043996;-0.27993545531841907
0.26771653543307083;0.2204724409448819;-0.27983186683588224;-0.27972827835334535
0.2755905511811024;0.2204724409448819;-0.2795901935499259;-0.2794521087465065
0.28346456692913385;0.2204724409448819;-0.27930667332476844;-0.2791612379030303
0.29133858267716534;0.2204724409448819;-0.27902860850724953;-0.2788959791114688
0.2992125984251969;0.2204724409448819;-0.27878897148145654;-0.2786819638514443
0.30708661417322836;0.2204724409448819;-0.27860866182950494;-0.2785353598075656
0.31496062992125984;0.2204724409448819;-0.27849881006305766;-0.27846226031854965
0.3228346456692913;0.2204724409448819;-0.27846304956643664;-0.27846383881432357
0.3307086614173228;0.2204724409448819;-0.2784995250099952;-0.2785352112056668
0.33858267716535434;0.2204724409448819;-0.2786026651264806;-0.27867011904729433
0.3464566929133858;0.2204724409448819;-0.2787645933848777;-0.278859067722461
0.3543307086614173;0.2204724409448819;-0.2789762739001586;-0.2790934800778562
0.36220472440944884;0.2204724409448819;-0.27922832871004133;-0.2793631773422264
0.3700787401574803;0.2204724409448819;-0.27951165062215855;-0.2796601239020907
0.3779527559055118;0.2204724409448819;-0.2798177734372057;-0.27997542297232075
0.3858267716535433;0.2204724409448819;-0.28013912073324293;-0.2803028184941651
0.39370078740157477;0.2204724409448819;-0.2804690993105735;-0.28063538012698186
0.4015748031496063;0.2204724409448819;-0.2808021411510929;-0.28096890217520404
0.4094488188976378;0.2204724409448819;-0.2811336565474202;-0.28129841091963637
0.41732283464566927;0.2204724409448819;-0.2814599815484281;-0.2816215521772199
0.4251968503937008;0.2204724409448819;-0.28177827912290865;-0.28193500606859745
0.4330708661417323;0.2204724409448819;-0.28208645839873836;-0.28223791072887927
0.4409448818897638;0.2204724409448819;-0.2823830713496768;-0.2825282319704742
0.44881889763779526;0.2204724409448819;-0.28266723585473386;-0.2828062397389935
0.45669291338582674;0.2204724409448819;-0.28293854794594053;-0.2830708561528876
0.4645669291338583;0.2204724409448819;-0.28319701969633293;-0.2833231832397783
0.47244094488188976;0.2204724409448819;-0.2834430116539038;-0.2835628400680293
0.48031496062992124;0.2204724409448819;-0.2836771858444784;-0.28379153162092746
0.4881889763779528;0.2204724409448819;-0.28390045602242564;-0.28400938042392376
0.49606299212598426;0.2204724409448819;-0.2841139519932758;-0.28421852356262783
0.5039370078740157;0.2204724409448819;-0.28431898341264195;-0.284419443262656
0.5118110236220472;0.2204724409448819;-0.2845170113907699;-0.2846145795188838
0.5196850393700787;0.2204724409448819;-0.2847096225537988;-0.28480466558871376
0.5275590551181102;0.2204724409448819;-0.2848985058567462;-0.28499234612477864
0.5354330708661417;0.2204724409448819;-0.28508543638896067;-0.28517852665314275
0.5433070866141733;0.2204724409448819;-0.2852722588650657;-0.2853659910769886
0.5511811023622047;0.2204724409448819;-0.28546088497549527;-0.2855557788740019
0.5590551181102362;0.2204724409448819;-0.2856532902288377;-0.2857508015836734
0.5669291338582677;0.2204724409448819;-0.2858515348311623;-0.2859522680786513
0.5748031496062992;0.2204724409448819;-0.28605778785712466;-0.28616330763559805
0.5826771653543307;0.2204724409448819;-0.28627439011713424;-0.2863854725986704
0.5905511811023622;0.2204724409448819;-0.2865039292614747;-0.286622385924279
0.5984251968503937;0.2204724409448819;-0.28674937359499375;-0.2868763612657085
0.6062992125984252;0.2204724409448819;-0.28701423249561875;-0.2871521037255291
0.6141732283464567;0.2204724409448819;-0.28730279999133634;-0.28745349625714356
0.6220472440944882;0.2204724409448819;-0.28762044180946256;-0.28778738736178155
0.6299212598425197;0.2204724409448819;-0.28797398832717547;-0.2881605892925694
0.6377952755905512;0.2204724409448819;-0.28837217942675386;-0.2885837695609383
0.6456692913385826;0.2204724409448819;-0.2888262184441951;-0.28906866732745184
0.6535433070866141;0.2204724409448819;-0.2893503507664619;-0.28963203420547184
0.6614173228346456;0.2204724409448819;-0.28996249568614413;-0.2902929571668164
0.6692913385826772;0.2204724409448819;-0.2906847856185709;-0.2910766140703255
0.6771653543307087;0.2204724409448819;-0.2915439727786845;-0.29201133148704356
